article_id,label_id
846,7974
847,921
847,377
847,5876
847,7975
847,3331
847,7976
847,7977
847,1512
847,7323
847,6017
847,7978
848,7979
848,7980
848,7981
848,6286
848,6285
848,7982
848,7983
848,2760
848,1733
848,7984
848,6121
848,7985
848,5574
848,45
848,7986
848,7987
848,7988
848,7989
849,6285
849,7987
849,462
849,6311
850,7990
850,2103
850,7991
850,7992
850,7993
850,7994
850,7995
850,862
850,7996
850,4908
850,4910
850,4771
850,7997
851,2062
851,7998
851,2028
851,7999
851,8000
851,1265
851,8001
851,8002
851,8003
851,8004
851,8005
851,8006
851,8007
851,2095
851,8008
852,8009
852,8010
852,8011
852,8012
852,8013
852,8014
852,8011
852,8010
852,2918
852,8015
852,432
853,448
853,8016
853,8017
853,8018
853,8019
853,581
853,8020
853,8021
853,8022
853,8023
853,8024
853,8025
853,8026
853,8027
853,8028
853,8029
853,8030
853,1026
853,8031
853,3861
853,8032
853,8033
854,742
854,2077
854,544
854,8034
854,8035
854,448
854,3113
854,451
854,450
854,745
854,1814
854,8036
854,8037
854,8038
854,200
854,8039
854,7313
854,8040
854,8041
854,8042
854,2069
854,8043
854,2069
854,986
854,8044
854,8045
854,448
854,8046
854,8047
854,8048
854,8049
855,5644
855,2953
855,581
855,578
855,1265
855,675
855,1818
855,1829
855,7342
855,541
856,8050
856,566
856,6491
856,8051
856,8052
856,8053
856,8054
856,8055
856,8056
856,8057
856,8058
856,8059
856,8060
856,8061
856,8062
857,1305
857,8063
858,8064
858,448
858,8065
858,1818
858,1819
858,1837
858,577
858,1818
858,1837
858,1819
858,1846
858,1629
858,2939
858,8066
858,7472
858,7342
858,8067
858,879
858,8068
858,8069
858,8070
858,3700
858,8071
858,8072
858,8073
858,8074
858,1815
858,8075
858,3705
858,1815
858,3701
858,8075
858,1818
858,8076
858,1819
858,8077
858,8072
858,8078
858,8079
859,8080
859,448
859,1629
859,451
859,1818
859,343
859,8081
859,8082
859,8083
859,2095
859,745
859,8084
859,1846
859,2701
859,8085
859,2699
860,3672
860,8086
860,4637
860,8087
860,8088
860,8089
860,8090
860,8091
860,8092
860,8093
860,8094
860,8095
860,8096
860,8097
860,8098
860,3677
860,8099
860,3506
860,8100
860,8100
860,8101
860,8102
860,544
860,8103
860,8104
860,4512
860,8105
860,8106
860,8107
860,8108
860,1826
860,8109
860,8110
860,8111
860,1831
860,8112
860,5869
860,6246
860,8113
860,7310
860,8114
860,8115
860,8116
860,4511
860,8117
860,3803
860,8118
860,3689
860,8035
860,3689
860,3689
860,6642
860,1821
860,1824
860,566
860,6642
860,566
860,6491
860,8119
860,8120
860,566
860,6491
860,8119
860,8120
860,8121
860,566
860,6491
860,8122
860,8119
860,8120
860,8121
860,566
860,6491
860,8122
860,8119
860,8120
860,8121
860,8056
860,8123
860,8124
860,8125
860,8126
860,7457
860,8127
860,8128
860,8129
860,8130
860,8131
860,8132
860,8133
860,7457
860,6987
860,8134
860,8135
860,8127
860,8128
860,8135
860,8136
860,8137
860,8129
860,8130
860,8131
860,8132
860,8133
860,7457
860,6987
860,8134
860,1819
860,1837
860,8065
860,1847
860,8138
860,8139
860,8140
860,8141
860,3699
860,8142
860,3700
860,3701
860,8143
860,8144
860,8145
860,8146
860,8147
860,8148
860,8149
860,4432
860,1844
860,1846
860,8150
860,8151
860,8152
860,8153
860,8154
860,581
860,448
860,451
860,1847
860,2939
860,7472
860,8155
860,566
860,8156
860,5829
860,1811
860,5228
860,8157
860,6573
860,8158
860,5798
860,8139
860,1629
860,1846
860,8159
860,451
860,8160
860,7457
860,8138
860,6988
860,8139
860,8140
860,8141
860,8161
860,3699
860,1824
860,3700
860,8162
860,8142
860,3701
860,8143
860,8163
860,8144
860,8145
860,8146
860,8147
860,8164
860,8162
860,8148
860,8165
860,8149
860,2050
861,7457
861,7296
861,6988
861,8166
861,8167
861,8127
861,6990
861,6991
861,3701
861,8145
861,200
861,5607
861,2868
861,2726
861,2727
861,8168
861,6870
861,897
861,3424
861,5448
861,1723
861,8169
861,8170
861,4125
861,8171
861,8172
861,8173
861,8174
861,2449
861,8039
861,127
861,8175
861,8176
861,8177
861,8178
861,8179
861,6273
861,8180
861,4502
861,8181
861,8182
861,8183
861,8184
861,8185
861,8186
861,8187
861,3197
861,8188
861,3244
861,8189
861,8190
861,896
861,6542
861,8191
861,8192
861,8193
861,8194
861,3106
861,8195
861,8196
861,8197
861,5250
861,8198
861,8199
861,5297
861,6962
861,2497
861,8200
861,8201
861,8202
861,8203
861,8204
861,5424
861,8205
861,8206
861,8207
861,8208
861,8209
861,3317
861,8210
861,8211
861,5299
861,8212
861,8213
861,8214
861,8215
861,128
861,7168
861,8216
861,659
861,8217
861,8218
861,8219
861,8069
861,8094
861,8220
861,8221
861,8108
861,4512
861,3684
861,8222
861,8223
861,8224
861,8225
861,8226
861,8115
861,8163
861,8224
861,8227
861,8226
861,8115
861,8163
861,8228
861,8229
861,8230
861,8231
861,8232
861,8233
861,8234
861,8235
861,8236
861,8237
861,8236
861,8238
861,8239
861,8240
861,3937
861,8241
861,8242
861,8232
861,8233
861,8243
861,8244
861,8245
861,8246
861,8127
861,8247
861,8248
861,6989
861,8167
861,8249
861,8250
861,8136
861,566
861,3694
861,8122
861,8119
861,8120
861,8121
861,8056
861,8251
861,3693
861,3861
861,6971
861,8252
861,8253
861,448
861,8127
861,8254
861,581
861,448
861,8065
861,1818
861,8255
861,468
861,8256
861,8145
861,8145
861,8148
861,8148
861,8149
861,3701
861,8257
861,8258
861,6991
861,8163
862,8259
862,8260
862,1827
862,1827
862,1827
862,1825
862,8261
862,1831
862,8262
862,1832
862,1831
862,1832
862,1832
862,8263
862,1830
862,1836
862,8264
862,1837
862,1818
862,1837
862,1818
862,1811
862,448
862,1785
862,8265
862,8266
863,8267
863,8268
863,8269
863,8270
863,8271
863,8272
864,8273
864,5686
864,8274
864,8275
864,8276
864,8277
864,8278
864,8279
864,8280
864,8281
864,8282
865,451
865,1846
865,8283
865,5692
865,8284
865,448
865,468
865,8285
866,8286
866,8287
866,8288
867,8289
867,63
867,8290
867,8291
867,8292
867,8293
867,8294
868,8295
868,3206
868,1410
868,8296
868,8297
868,3343
868,8298
868,8299
868,1303
868,1554
868,8300
868,8301
868,8302
868,8303
868,8304
869,5543
869,8305
869,8306
869,1772
869,200
869,8307
869,8308
869,8309
869,8310
870,5429
870,3999
870,4438
870,6742
870,1395
870,2405
870,3728
870,8311
870,8312
870,3728
870,8313
870,8314
870,8315
870,8316
870,2354
870,8317
870,8318
870,8319
871,8320
871,8321
871,8322
871,8323
871,3651
871,8324
871,8325
871,8326
871,8327
871,8328
872,8329
872,8330
872,8331
872,8332
872,8333
873,7235
873,8334
873,8335
873,8336
873,8337
873,8338
873,773
873,1891
873,8339
873,8340
873,8341
873,8342
873,8343
873,615
873,7576
873,8344
873,8345
874,8346
874,8347
874,8348
874,8349
874,8350
874,8351
874,6642
874,8352
874,8353
874,5935
874,8354
874,4182
874,8355
874,8356
874,8357
875,8358
875,8359
875,2623
875,4920
875,8360
875,7084
875,1399
875,1181
875,8361
875,8362
875,1508
875,4387
875,3086
876,4877
876,357
876,6018
876,8362
876,5025
876,1187
876,1399
876,1181
876,1396
876,7615
876,1450
876,5027
876,8363
876,8364
876,1182
876,786
876,8365
876,8366
876,833
876,8367
876,8368
877,2364
877,1945
877,6018
877,8369
877,8370
877,4130
877,8371
877,8372
877,6110
877,8373
877,8374
877,8375
877,8376
877,364
877,365
877,8377
877,8378
878,8379
878,8380
878,6208
878,1181
878,1396
878,8381
878,8382
878,1216
878,8383
878,8384
878,8385
878,618
878,8386
878,8387
878,8388
878,8389
878,8390
878,8391
878,1473
878,6065
878,8392
878,8393
878,1399
878,4182
878,8394
878,26
878,1182
878,2805
879,3106
879,8395
879,3495
879,8396
880,8397
880,7736
880,6198
880,8398
880,8399
880,8400
881,2575
881,8401
881,7729
881,3772
881,1554
881,1577
881,8402
881,8403
881,1703
881,8404
881,8405
881,8406
881,8407
881,1115
881,8408
881,8409
881,8410
881,8411
881,8412
881,8413
881,8414
881,8401
882,3010
882,8415
882,8416
882,8417
882,8418
882,5271
882,6619
882,885
882,8419
882,4537
882,2941
883,919
883,1424
883,8420
883,8421
883,8422
883,8423
883,8424
883,8425
883,8426
884,5613
884,8427
884,5337
884,8428
884,8429
884,8430
884,3003
884,8431
884,8432
884,8433
885,8434
885,8435
885,8436
885,8437
885,785
885,8438
885,5624
885,8439
885,6415
885,1577
885,1356
885,1354
885,8440
885,8441
885,2659
885,2783
885,2779
885,1703
886,3009
886,1984
886,8442
886,2562
886,13
886,3638
887,7409
887,894
887,7342
887,7186
887,5935
887,1205
887,7449
887,3331
887,918
887,1302
887,8443
887,3218
887,3978
887,8444
887,8445
888,8446
888,833
888,8447
888,8448
888,5688
888,5688
889,8449
889,5176
889,2769
889,8450
889,8451
889,2524
889,8452
889,8453
889,5086
889,8454
889,5166
889,8455
889,249
889,8456
889,2346
889,8457
889,8458
889,8459
889,2778
889,919
889,5176
889,8460
889,3792
889,2769
889,8461
889,8462
889,8463
889,8464
889,8452
889,951
889,8465
890,8466
890,8467
890,1516
890,1772
890,8468
890,8469
890,8470
891,5103
891,5764
892,1772
892,3992
892,8471
892,2794
892,1417
892,7420
892,1777
892,8472
892,254
892,4713
892,8473
893,4166
893,8474
893,8475
893,8476
893,7233
893,8068
893,8477
893,5178
893,8478
893,943
893,8479
893,5107
893,8480
893,2766
893,8481
893,8482
893,8483
893,5176
893,6252
893,1703
893,2766
893,8484
893,8485
893,1932
894,4166
894,8486
894,894
894,5179
894,8487
894,8488
894,8489
894,8490
894,1772
894,8491
894,8492
894,2778
894,8493
894,8494
895,894
895,5179
895,4166
895,5767
895,5276
895,8495
895,8489
895,1776
895,1367
895,1270
895,8496
895,4587
895,8497
895,4443
895,8498
895,8499
895,8487
895,19
895,5275
895,5387
895,8500
895,8501
896,861
896,5493
897,749
897,4799
897,5351
897,2626
897,8502
897,8503
897,5994
897,8504
897,4636
897,8505
897,8506
897,8507
897,8508
897,8509
897,8510
897,2258
897,8511
897,8512
897,8513
898,8514
898,1735
898,8515
898,8516
898,4306
898,8517
898,8518
899,8519
899,5263
899,8520
899,8521
899,1277
899,8522
899,8523
899,8524
899,4406
899,8525
899,8526
899,8527
899,4310
899,8528
899,8529
899,8530
899,8531
899,8532
899,8533
900,8534
902,8535
902,8536
902,8537
902,8538
902,8484
902,8539
902,8537
902,5088
902,8540
902,8541
902,8542
902,5751
902,8543
902,8544
903,8545
903,8546
903,8547
903,8548
903,8549
903,1052
903,1054
903,2575
903,6185
903,8550
903,8551
903,8552
903,8553
904,4326
904,8554
904,8555
904,8556
904,8557
904,8558
904,8559
904,8560
904,8561
905,8562
905,8563
905,565
905,8564
905,8565
905,8566
905,8567
905,8568
905,1421
905,1419
906,8569
906,8570
906,1577
906,1703
906,1456
906,1688
907,8571
907,8572
907,8573
907,8574
907,8575
907,2868
907,8576
907,2455
907,8577
907,8578
908,8579
908,8580
908,2402
908,8581
908,8582
908,2403
909,5556
909,833
909,2582
909,3545
909,6208
909,5337
909,8583
909,1413
909,8584
909,6571
909,8585
909,8586
909,3545
909,8587
909,8588
909,6133
909,8583
909,6134
909,6136
909,8589
910,1265
910,4542
910,8590
910,8591
911,8592
911,8593
911,3075
911,8594
911,8595
911,8596
911,8597
912,8598
912,6756
912,8599
912,1829
912,894
912,8600
912,8601
912,8602
912,3792
912,8603
912,8604
912,8605
912,8606
912,8607
912,8001
912,8608
912,2868
913,8609
913,8610
913,8611
913,1921
913,1891
913,8612
913,8613
913,8614
913,8615
913,8616
913,8617
913,1442
913,8618
913,8619
914,2891
914,8620
914,8620
914,5437
914,5440
914,6864
914,4114
914,8621
914,8622
914,8623
914,2646
914,3380
914,1332
914,5630
914,1290
914,2413
914,2822
914,377
914,3999
914,5437
914,8624
914,8625
914,8626
914,1524
914,1395
914,8627
914,8628
914,8629
914,8630
914,8631
914,1301
914,1300
914,8632
914,1002
914,2363
914,8633
914,8634
914,8635
914,8636
914,899
914,3726
914,1768
914,4479
914,1140
914,1754
914,1150
914,3434
914,1125
914,1033
914,116
914,1158
914,3393
914,8637
914,6514
914,8638
915,2412
915,8639
915,8640
916,468
916,8641
916,8642
916,8643
917,8418
917,8644
917,8645
917,7920
917,8646
917,8647
917,8648
917,1054
917,8649
917,8650
917,8651
918,8652
918,8653
918,8654
918,8655
918,8656
918,1369
918,200
918,8657
918,8655
918,8658
918,8659
918,8660
919,8661
919,930
919,1577
919,8662
919,8663
919,3075
919,8664
919,8665
919,8666
919,8667
919,8429
921,8668
921,8669
921,8670
921,2462
921,8671
922,8672
923,3935
923,8673
923,8674
923,8675
923,8676
924,8677
924,1498
924,8678
924,2296
924,8679
924,8680
924,8681
924,1094
924,4585
924,8682
924,8683
924,8684
924,8685
924,1508
924,1506
924,559
924,3567
924,8686
924,8684
924,8687
924,8688
924,8689
924,8690
924,895
924,8691
924,8692
924,8693
924,8694
924,8695
924,4736
924,8696
924,8697
924,8698
924,8699
924,8700
924,8701
924,1505
924,8702
925,8703
925,8704
925,3470
925,5925
925,1284
925,8705
926,5735
926,8706
926,4766
926,8707
926,8708
926,8709
926,8710
926,3620
927,8711
927,1367
927,2028
927,8712
927,8713
927,8714
927,8715
927,8716
927,8717
927,8718
927,8719
927,4961
927,8720
927,8721
927,8722
927,8723
928,1974
928,8724
928,8725
928,8726
928,8727
928,8728
928,3073
928,1444
928,1303
928,3343
928,8729
928,8730
928,1099
929,1529
929,8731
929,8732
929,212
929,8733
929,8734
929,6546
929,8735
929,8736
930,72
930,8737
930,8738
930,8739
930,8740
931,8741
931,8742
932,8743
932,343
932,8744
932,8745
932,2170
932,1279
932,8746
933,8747
933,8748
933,2325
933,2734
933,2896
933,2899
933,7089
933,8749
933,8750
933,8751
933,8752
933,2814
933,8753
933,7093
933,8754
933,8755
933,8749
933,2381
933,8756
933,2325
933,8757
933,8758
933,8759
933,8760
934,6571
934,581
934,8761
934,8762
934,3197
934,5613
934,8763
934,8764
935,8765
935,8766
935,4542
935,8767
935,8768
935,8769
935,581
935,4452
935,8770
935,8771
935,8772
935,8773
935,628
935,8774
935,8775
935,8776
936,8777
936,7584
936,201
936,1783
937,8778
937,5279
937,8779
937,4992
937,8780
937,8781
937,8782
937,8783
937,8784
937,8785
937,8786
937,8787
937,8788
938,8789
938,8790
938,8791
938,6964
938,8792
938,8793
938,8791
938,6964
938,8794
938,8795
939,8796
939,8797
939,8798
939,8197
939,8799
939,8800
939,8801
939,8802
939,8803
939,8804
939,8805
939,8806
939,8807
939,8808
939,8809
939,8810
940,8811
940,8812
940,8813
940,8814
941,8815
941,4915
941,8816
942,3500
942,8817
942,8818
942,8819
942,6699
942,2058
942,8820
942,8821
943,8822
943,8823
943,343
943,1921
943,2221
943,5035
943,8824
943,8825
943,8826
943,8827
943,61
943,8828
944,8829
944,8830
944,5245
944,8831
944,8832
944,5427
944,8833
944,8834
944,8835
944,948
944,4729
944,7156
944,8836
944,8837
944,8838
944,8839
944,8840
945,8841
945,8842
945,8843
945,8844
945,6804
945,8845
945,8846
945,3203
945,8847
945,8844
946,8848
946,8849
947,2769
947,8850
947,8851
947,8852
947,8853
947,8854
947,7424
948,8855
948,8856
948,4539
948,8857
948,8858
949,8859
949,8860
949,565
949,8861
950,8862
950,8863
950,8864
950,399
950,2229
950,2288
950,2224
950,8865
950,8866
950,8867
950,3120
950,8868
950,2288
950,2385
951,1854
951,5110
951,8869
951,2833
951,8870
951,1881
951,8871
951,8872
951,8873
951,3600
951,8874
951,8875
951,8876
951,5112
951,1218
951,1399
951,8877
952,8878
952,8879
953,2207
953,5123
953,8880
953,3104
953,8881
954,1056
954,2208
954,613
955,4608
955,8882
955,8883
955,8884
956,1367
956,5924
956,3921
956,8885
956,8886
956,8887
956,8888
956,8886
956,4608
956,8889
956,8890
956,8891
956,8892
957,3779
957,8893
957,8894
957,8895
957,3324
957,8896
958,8897
958,8898
958,8899
959,8900
959,785
959,8901
959,1052
959,7960
959,1578
959,4688
959,8902
959,4351
959,3792
959,8903
959,8904
959,8905
959,8906
960,8907
960,5045
960,8908
960,8909
960,8910
961,1265
961,8911
961,8912
961,8913
961,7821
961,8914
961,8915
961,8916
961,8917
961,4011
961,2005
961,2944
961,8918
961,7330
961,1785
961,5727
961,8600
961,8919
961,5724
961,8920
961,8921
961,1829
961,8922
961,3053
961,7024
961,8923
961,8924
961,8925
961,8926
961,8927
961,8928
961,846
961,8929
961,8930
962,19
962,8931
962,8932
962,5867
962,4171
962,8933
962,8934
962,8935
963,2407
963,8936
963,8937
963,8938
964,8939
964,8940
964,2407
964,8512
964,5351
964,8941
964,8942
964,8943
964,8944
965,8945
965,5787
965,8946
965,8947
965,8948
965,8949
965,7523
965,8950
965,8951
965,8001
965,2028
965,8522
965,448
965,1277
966,8952
966,2407
966,8953
966,3213
966,8954
967,4171
967,8955
968,8956
968,4130
968,8957
968,1444
968,8958
968,1288
968,8959
968,497
968,8960
968,8961
968,2867
968,8962
969,8963
969,3968
969,8964
969,8965
969,8966
969,3762
969,8967
969,8968
969,8969
969,8970
969,8971
970,1100
970,8972
970,8973
970,896
970,8974
970,8975
970,8976
970,5333
970,8977
970,8978
970,3773
970,8979
971,7845
971,7840
972,8980
972,8981
972,8982
972,1610
973,8983
973,8984
973,8985
974,8986
974,8987
974,8988
974,8989
974,2525
974,648
975,8990
976,5429
976,3557
976,8991
976,8992
976,8993
976,5429
976,4438
977,193
977,2407
977,879
977,2051
977,2257
977,257
977,8994
977,8995
977,6434
977,8996
977,7729
977,8997
977,1578
977,175
977,4184
977,4688
977,8998
977,8999
977,9000
977,938
978,7836
978,4636
978,9001
979,9002
979,9003
979,9004
979,4485
979,1768
979,9005
979,9006
980,9007
981,9008
981,1516
981,1444
981,3272
981,9009
981,899
981,3029
981,3878
982,28
982,5788
982,5205
982,8362
982,9010
982,9011
983,1399
983,5026
983,9012
983,9013
984,1444
984,9014
984,9015
984,1410
984,1398
984,3999
984,6128
984,9016
984,1396
984,1181
984,9017
984,9018
984,9019
984,3508
984,9020
984,9021
984,6121
984,1406
984,2375
984,5032
984,6266
984,5025
984,9022
985,8847
985,9023
985,9024
985,9025
985,9026
985,4438
985,9027
986,9028
986,427
986,428
986,9029
986,431
986,687
986,9030
986,9031
986,444
986,687
986,9032
986,9033
986,9034
986,9035
986,8015
986,9036
986,9037
986,9038
986,9039
986,9040
986,9041
986,9042
986,9043
986,9044
986,9045
986,1373
986,9046
986,3113
986,6619
986,9047
986,9048
986,1265
986,9049
986,9050
986,9051
986,3113
986,9052
986,1780
986,9053
986,5191
986,2005
986,3112
986,7264
986,9054
986,3109
986,2098
986,428
986,4003
986,9055
986,3931
986,19
986,671
986,2047
986,3702
986,2028
986,578
986,577
986,581
986,2092
986,9056
986,9057
986,1367
986,437
986,9058
987,3968
987,9059
987,9060
987,4621
987,1215
987,626
987,4628
987,6556
987,925
987,9061
987,9062
987,357
987,9063
987,9064
987,3762
987,9065
987,3043
987,9066
987,8098
987,9067
987,9068
987,9069
987,9070
987,9071
987,9071
987,9072
987,9073
988,9074
988,1377
988,9075
988,3968
989,9076
989,1527
989,1857
989,4628
989,1378
989,1379
989,1336
989,1377
989,1392
989,9077
989,3032
989,1215
989,9078
989,9079
989,9080
989,4626
989,1392
989,3032
990,9081
990,28
990,9082
990,3999
991,6399
991,3331
991,6374
991,2664
991,9083
991,9084
991,9085
991,9086
991,9087
991,2665
991,9088
991,9089
991,8171
992,9090
992,7596
992,9091
992,9092
992,9093
992,342
992,9094
992,9095
993,9096
993,4504
993,9097
993,5072
993,9098
993,9099
993,3271
993,9100
993,6395
993,4810
993,9101
993,9102
993,5170
993,9103
994,9104
994,9105
994,9106
994,9107
994,9108
994,9109
994,6209
994,3545
994,9110
994,1179
994,6259
994,9111
994,9112
994,9113
994,9114
994,9115
994,2024
994,6567
994,964
994,9116
994,9117
994,5184
994,5724
994,5189
994,9118
994,9119
994,9120
994,9121
994,9122
995,4713
995,9123
995,9124
995,566
995,9125
995,9126
995,9127
995,9128
995,5641
995,9129
996,9130
996,9131
996,13
996,9132
996,9133
996,9134
996,4975
996,9130
996,9135
996,9136
996,9137
996,9132
996,9138
996,9139
996,9140
996,9132
996,9136
996,200
996,9141
997,5477
997,9142
997,9143
997,9144
997,9145
997,9146
997,6990
997,8127
997,9147
997,7279
997,9148
997,9145
997,9149
997,9150
997,9151
997,6660
997,9152
997,9153
997,9129
997,9154
998,9155
998,9156
998,9157
998,9158
998,9159
998,9160
999,9161
999,9162
999,1561
999,4098
999,9163
999,9164
999,2079
999,9165
1000,9166
1000,1585
1000,9167
1000,9168
1000,6074
1000,8587
1000,1464
1000,9169
1000,3545
1000,9170
1000,9171
1001,400
1001,9172
1001,4925
1001,2455
1001,9173
1001,9174
1002,8552
1002,3728
1002,9175
1002,9176
1002,6788
1002,9177
1002,9178
1003,9179
1004,1529
1004,9180
1004,9181
1004,9182
1004,9183
1004,9184
1004,9185
1004,9186
1004,9187
1005,9188
1005,9189
1005,9190
1005,9191
1006,9192
1006,9193
1006,1348
1006,9194
1006,2600
1006,9195
1006,1013
1006,7104
1006,2480
1006,2482
1006,3263
1006,1203
1006,2481
1007,9196
1007,9197
1007,9198
1007,9199
1007,9200
1007,5072
1007,9201
1007,9202
1007,9203
1007,9204
1007,3748
1007,3749
1007,9205
1007,6416
1007,9206
1008,5953
1008,9207
1009,9208
1009,9209
1009,9210
1009,9211
1009,9212
1009,9213
1009,9214
1009,9215
1009,2704
1009,2699
1009,8085
1009,9216
1009,9217
1009,9218
1009,9219
1009,9220
1009,9209
1009,9221
1009,2093
1009,685
1009,428
1009,448
1009,2095
1009,9222
1009,745
1009,9223
1009,2093
1009,9224
1009,9209
1009,9225
1009,9219
1009,9226
1009,2884
1009,9227
1009,451
1009,452
1009,453
1009,9217
1009,9228
1009,9229
1009,9230
1009,9221
1009,9218
1009,9231
1009,8081
1009,9232
1009,9233
1009,9234
1009,4542
1009,9210
1009,9235
1009,448
1009,449
1009,9236
1009,451
1009,9237
1009,2705
1009,8077
1009,453
1009,452
1009,9238
1009,9239
1009,4271
1009,9240
1009,9208
1009,9241
1009,3677
1009,8070
1009,9221
1009,9242
1009,3506
1009,451
1009,452
1010,9243
1010,1734
1010,9244
1010,7405
1010,8831
1010,5429
1010,4438
1010,1754
1010,5963
1010,6399
1010,9245
1010,5573
1010,9246
1010,9247
1010,9248
1010,1891
1010,9249
1010,1922
1010,9250
1011,9251
1011,3903
1011,9252
1011,9253
1011,9254
1011,9255
1011,9256
1012,930
1012,5623
1012,9257
1012,5734
1012,9258
1012,9259
1012,1442
1012,3467
1013,915
1013,6231
1013,9260
1013,962
1013,3942
1014,7124
1014,1891
1014,3206
1014,3260
1014,8975
1014,357
1014,399
1014,1610
1014,6100
1014,9261
1014,9262
1014,9263
1014,9264
1015,9265
1015,9266
1015,9267
1015,9268
1015,9269
1016,9270
1016,9271
1016,4820
1016,9272
1017,2406
1017,9273
1017,1181
1017,8501
1017,5025
1017,6110
1017,1444
1017,1401
1017,1474
1017,9274
1017,5027
1017,8363
1017,9275
1017,9276
1017,1181
1017,1397
1017,1399
1017,9277
1017,9278
1017,8362
1017,9279
1017,9280
1017,9275
1017,9281
1017,9282
1018,9283
1018,9284
1018,2634
1018,2850
1018,552
1018,1181
1018,3614
1018,3275
1018,9285
1019,9286
1019,2406
1019,9287
1019,5358
1019,9288
1019,3934
1019,4575
1019,5123
1019,4350
1019,2028
1019,2390
1019,9289
1019,9290
1019,9291
1019,9292
1019,9293
1019,9294
1020,9295
1020,9296
1020,9297
1020,9298
1020,3763
1020,9299
1021,2406
1021,1181
1021,9300
1021,9301
1021,162
1021,9302
1021,5030
1021,7516
1021,9302
1021,7346
1021,9303
1021,7204
1021,9304
1021,9305
1021,9306
1021,5123
1021,9307
1022,9308
1022,6962
1022,9309
1022,9310
1022,9311
1022,5242
1022,9312
1022,9313
1022,9314
1022,9315
1022,9316
1022,4773
1023,3605
1023,9317
1023,9318
1023,9319
1023,9320
1023,1985
1023,9321
1023,2852
1023,2903
1023,9322
1023,9323
1023,9324
1023,9325
1023,9326
1023,9327
1023,9328
1023,9329
1023,9330
1023,9331
1023,9332
1024,9333
1024,9334
1024,9335
1025,200
1025,3950
1025,3659
1025,1311
1025,1410
1025,1288
1025,9336
1025,1318
1025,3963
1025,3960
1025,3959
1026,930
1026,2773
1026,9337
1026,9338
1026,2191
1026,1333
1026,9339
1026,918
1026,9340
1026,4206
1026,4755
1026,3953
1026,9341
1026,9342
1026,7961
1026,503
1026,9343
1026,9344
1026,9344
1026,1577
1026,557
1026,6670
1026,9345
1026,4488
1026,9346
1026,9347
1026,8417
1026,9348
1026,9349
1026,991
1026,8447
1026,9350
1026,9351
1026,9352
1026,9353
1026,9354
1026,9355
1026,8098
1026,9356
1027,1577
1028,562
1028,5760
1028,2482
1028,9357
1029,2325
1029,3331
1029,6399
1029,9358
1029,9359
1029,2725
1029,9360
1029,1207
1029,9361
1029,9313
1029,9362
1029,9363
1029,9364
1029,9365
1029,9366
1029,2897
1029,9367
1029,9368
1029,9369
1029,1709
1029,1302
1029,9370
1029,9371
1029,1288
1029,9372
1029,9373
1030,9374
1030,9375
1030,9376
1030,9377
1030,9378
1030,9379
1032,8878
1032,9380
1032,6185
1033,9381
1033,3500
1033,9382
1033,9383
1034,1265
1034,2951
1034,1386
1034,3788
1034,682
1034,578
1034,3110
1035,9384
1035,9385
1035,7754
1035,9386
1035,1764
1035,1764
1035,6962
1035,1764
1035,9387
1035,9388
1035,1529
1035,9389
1035,9390
1035,9391
1035,9392
1035,9393
1035,9394
1035,9395
1035,9396
1035,9397
1035,9398
1035,9399
1035,3870
1035,9400
1035,9401
1035,9402
1035,9403
1035,9404
1036,9405
1036,9406
1036,2638
1036,9407
1036,9408
1036,9409
1036,9410
1036,9411
1036,9412
1037,4537
1037,9413
1037,1658
1037,9414
1037,1288
1037,5758
1037,9415
1037,2822
1037,14
1037,2887
1037,9416
1037,9417
1037,9413
1037,9418
1037,9419
1037,9420
1037,9421
1037,9422
1037,9423
1037,9424
1037,9425
1038,9426
1038,1921
1038,9427
1038,9428
1038,6812
1038,9429
1038,2267
1038,1332
1038,9430
1038,9431
1038,9432
1038,9433
1038,3953
1038,1886
1038,9434
1038,1516
1038,1891
1039,6730
1039,4244
1039,2634
1039,1341
1039,1577
1039,9435
1039,786
1039,763
1039,9436
1039,6228
1039,9437
1039,9438
1039,1781
1039,2138
1039,9439
1039,6548
1039,9440
1040,2275
1040,9441
1040,9442
1041,9443
1041,3903
1042,9444
1042,9445
1042,9445
1042,9446
1042,9447
1042,9448
1043,9449
1044,2392
1044,9450
1044,9451
1044,9452
1044,9453
1045,1577
1045,9454
1045,9455
1045,4317
1045,5613
1045,8831
1045,1454
1045,766
1045,9456
1045,4306
1045,4317
1045,9457
1045,922
1045,5170
1045,9458
1045,9459
1045,9460
1045,9461
1045,9462
1045,4876
1045,1695
1045,918
1045,6374
1045,948
1045,9463
1045,9464
1045,930
1045,1516
1045,1341
1045,1963
1045,5571
1045,1781
1045,1685
1045,9465
1045,1351
1045,2748
1045,2746
1045,1349
1045,2745
1045,1049
1045,7904
1045,9466
1045,9467
1045,9468
1045,9469
1045,9470
1045,3348
1045,9471
1045,5142
1045,1754
1046,9472
1046,9473
1046,9474
1046,9475
1046,3771
1048,9476
1048,9477
1048,1306
1048,9478
1048,777
1048,9479
1048,9480
1048,8843
1048,9481
1048,1311
1048,4192
1048,1734
1048,8831
1048,3257
1048,9482
1048,562
1048,9483
1048,4932
1049,930
1049,7156
1049,3878
1049,1442
1049,1307
1049,4729
1049,8844
1049,3931
1049,9484
1050,2778
1050,9485
1050,4166
1050,5176
