article_id,label_id
2914,1517
2914,26384
2914,10420
2915,6763
2915,13132
2915,3379
2915,18689
2915,26385
2915,7599
2915,26386
2915,13148
2915,3335
2915,26387
2915,26388
2915,18691
2915,26389
2915,26390
2915,26391
2915,26392
2915,26393
2915,26394
2915,18693
2915,26395
2915,3558
2915,5812
2915,26396
2915,24748
2915,23263
2915,26397
2915,26398
2915,24548
2915,26399
2915,26400
2915,10917
2915,26401
2915,1874
2915,6098
2915,25283
2915,26402
2915,26403
2915,26404
2915,26405
2915,12560
2915,26406
2915,10555
2915,21290
2915,26407
2915,26408
2915,7673
2915,26409
2915,18725
2915,16959
2915,15402
2915,26410
2915,24530
2915,21198
2915,13031
2915,26411
2915,10806
2915,16281
2915,26412
2915,12158
2915,7613
2915,7675
2915,7900
2915,7904
2915,1331
2915,4040
2915,26413
2915,4833
2915,12013
2915,18697
2915,26414
2915,7676
2915,26415
2915,3277
2916,6038
2916,17057
2916,4902
2916,4138
2916,12121
2916,13268
2916,26416
2916,2145
2916,8636
2916,8
2916,12757
2916,559
2916,12758
2916,5501
2916,1951
2916,17060
2916,17061
2916,1983
2916,19396
2916,4987
2916,17062
2916,274
2916,5005
2916,1894
2916,10414
2916,3966
2916,1918
2916,10778
2916,1899
2916,12759
2916,26417
2916,9743
2916,4315
2916,1539
2916,2351
2916,17064
2916,14280
2917,6457
2917,201
2917,5163
2917,1125
2917,1061
2917,472
2917,8123
2917,12043
2917,22873
2917,26418
2917,212
2917,22874
2917,3285
2917,22875
2917,304
2917,5104
2917,7782
2917,345
2917,3287
2917,544
2917,3170
2917,631
2917,3919
2917,26419
2917,3293
2917,248
2917,3299
2917,5187
2917,5793
2918,26420
2918,2361
2918,26421
2918,26422
2918,26423
2918,26424
2918,26425
2918,26426
2918,10282
2918,26427
2918,26428
2918,26429
2918,2375
2918,2378
2918,26430
2918,26431
2918,26432
2918,26433
2918,26434
2918,26435
2918,26436
2918,26437
2918,26438
2918,2406
2918,26439
2918,10280
2919,26440
2919,26441
2919,2932
2919,12253
2919,35
2919,1461
2919,26442
2919,4164
2919,9234
2919,26443
2919,1693
2919,5225
2919,7740
2919,26444
2919,17261
2919,17263
2919,26445
2919,17291
2919,3865
2919,2028
2919,14973
2919,2347
2919,17212
2919,9249
2919,26446
2919,2837
2919,2826
2919,26447
2919,14975
2919,17214
2919,26448
2920,26449
2920,26450
2920,7676
2920,21783
2920,26451
2920,26452
2920,26453
2921,899
2921,13471
2921,8119
2921,6199
2921,2069
2921,2024
2921,13462
2921,13468
2921,2044
2921,7132
2921,13473
2921,13469
2921,7133
2921,1245
2922,4961
2922,26454
2922,3280
2922,4439
2922,1481
2922,3285
2922,17682
2922,26455
2922,1295
2922,17683
2922,4203
2922,544
2922,4443
2922,1207
2922,3919
2922,10529
2922,3293
2922,12137
2922,4210
2922,10530
2922,5138
2922,15366
2922,10532
2922,2466
2922,7734
2922,4446
2922,10535
2922,4447
2922,15567
2922,10523
2922,4179
2922,4
2922,472
2922,8791
2922,1314
2922,4449
2922,17684
2922,5757
2922,1402
2922,1824
2922,1132
2922,14065
2922,3287
2922,1324
2922,15362
2922,6551
2922,3935
2922,26456
2922,3298
2922,10533
2922,4215
2922,10534
2922,2509
2922,14066
2922,17685
2922,8046
2922,12021
2922,6082
2922,3279
2922,8809
2922,14070
2922,26457
2922,10238
2922,2532
2922,2345
2922,5089
2922,17686
2922,3323
2922,1852
2922,15363
2922,2535
2922,4468
2922,4469
2922,15365
2922,3295
2922,2541
2922,12142
2922,2904
2922,5182
2922,8933
2922,7625
2922,8816
2922,1368
2922,10524
2922,8817
2922,4477
2922,4860
2922,2262
2922,3335
2922,17687
2922,3282
2922,1378
2922,26458
2922,3190
2922,3286
2922,2565
2922,10526
2922,8070
2922,3289
2922,2267
2922,4205
2922,10527
2922,26459
2922,2215
2922,3296
2922,3294
2922,3299
2922,2580
2922,4216
2922,3301
2922,26460
2922,2582
2922,8833
2922,8834
2922,26461
2923,26462
2923,2357
2923,1307
2923,2477
2923,16156
2923,7141
2923,4477
2923,4436
2923,2684
2923,2659
2923,26463
2923,6694
2923,26464
2923,2452
2923,2124
2923,711
2923,12764
2923,7144
2923,2370
2923,3179
2923,26465
2923,4439
2923,10815
2923,26466
2923,12766
2923,26467
2923,8
2923,2473
2923,2523
2923,856
2923,4449
2923,2486
2923,108
2923,2562
2923,2563
2923,26468
2923,306
2923,2529
2923,2200
2923,26469
2923,853
2923,4443
2923,4205
2923,1207
2923,26470
2923,3110
2923,5031
2923,1938
2923,2568
2923,3131
2923,3046
2923,16244
2923,13625
2923,4991
2923,3984
2923,4469
2923,2575
2923,26471
2923,2466
2923,2541
2923,2404
2923,9081
2923,2554
2923,1954
2923,26472
2923,8832
2923,4487
2923,1943
2923,2579
2923,4446
2923,6597
2923,2510
2923,12780
2923,4069
2923,26473
2923,7151
2923,2511
2923,2546
2923,1945
2924,4439
2924,2541
2924,9081
2924,4443
2924,4205
2924,1207
2924,4449
2924,4487
2924,4840
2924,12012
2924,2486
2924,4477
2924,4436
2924,4446
2924,2510
2924,22886
2924,12015
2924,4469
2924,3179
2925,26474
2925,24698
2925,549
2925,26475
2925,3305
2925,26476
2925,2280
2925,319
2925,26477
2925,1103
2925,16292
2925,11904
2925,555
2925,26478
2925,3620
2925,7414
2925,26479
2925,26480
2925,4629
2925,9701
2925,7436
2925,26481
2925,6434
2925,7450
2925,16950
2925,7452
2925,16930
2925,220
2925,3166
2925,26482
2925,5482
2925,2628
2925,15057
2925,24723
2925,3127
2925,9669
2925,26483
2925,306
2925,5977
2925,1110
2925,16317
2925,16318
2925,6287
2925,16302
2925,429
2925,442
2925,16910
2925,312
2925,611
2925,26484
2925,24171
2925,6442
2925,2158
2925,63
2925,26485
2925,15524
2925,10996
2925,2651
2925,16338
2925,26486
2925,7432
2925,26487
2926,26488
2926,26489
2926,14794
2926,26490
2926,22375
2926,26491
2926,26492
2926,26493
2926,1573
2926,26494
2926,26495
2926,26496
2926,26497
2926,22379
2926,26498
2926,14763
2926,26499
2926,26500
2926,14780
2926,26501
2926,26502
2926,10090
2926,26503
2926,26504
2926,26505
2926,22387
2926,26506
2926,22388
2926,26507
2926,26508
2926,15548
2926,14992
2926,24994
2926,14994
2926,26509
2926,26510
2926,3110
2926,26511
2926,22390
2926,26512
2926,3046
2926,26513
2926,26514
2926,26515
2926,26516
2926,26517
2926,26518
2926,18908
2926,26519
2926,26520
2926,26521
2926,8567
2926,26522
2926,6106
2926,26523
2926,26524
2926,26525
2926,26526
2926,26527
2926,26528
2926,15827
2927,616
2927,17577
2927,621
2927,10381
2927,10380
2927,10382
2927,5083
2927,17590
2927,624
2927,5084
2927,559
2927,220
2927,625
2927,5269
2927,7823
2927,10384
2927,4185
2927,901
2927,48
2927,5086
2927,4187
2927,629
2927,630
2927,631
2927,10386
2927,7944
2927,10387
2927,26529
2927,7946
2927,1082
2927,62
2927,3413
2927,279
2927,1922
2927,1509
2927,63
2927,4191
2927,637
2927,10389
2927,2164
2927,568
2927,3409
2927,639
2927,26530
2927,5092
2927,2352
2927,1095
2927,5628
2928,26531
2928,7684
2928,26532
2928,2167
2928,467
2928,4485
2928,47
2928,7707
2928,1805
2928,7863
2929,1622
2929,26533
2929,13673
2929,24463
2929,12459
2929,3170
2929,16644
2929,26534
2929,16409
2929,3579
2929,1163
2929,26535
2929,9052
2929,5364
2929,9065
2929,7727
2929,71
2929,1110
2930,7768
2930,1336
2930,5598
2930,201
2930,620
2930,5601
2930,35
2930,4493
2930,4404
2930,7769
2930,7770
2930,2949
2930,3312
2930,212
2930,5615
2930,2882
2930,4494
2930,213
2930,623
2930,216
2930,1723
2930,4515
2930,4265
2930,6953
2930,5669
2930,219
2930,1182
2930,626
2930,5602
2930,1910
2930,4410
2930,2955
2930,3895
2930,48
2930,901
2930,2957
2930,47
2930,628
2930,1110
2930,49
2930,5604
2930,2899
2930,1501
2930,3896
2930,5673
2930,2960
2930,3193
2930,7771
2930,2134
2930,3870
2930,7772
2930,5608
2930,7773
2930,55
2930,1164
2930,3327
2930,635
2930,5690
2930,62
2930,3172
2930,2921
2930,2738
2930,1922
2930,63
2930,314
2930,64
2930,5611
2930,7774
2930,568
2930,2165
2930,4273
2930,2740
2930,2413
2930,1169
2930,2351
2930,4427
2930,5613
2930,642
2930,571
2930,2981
2930,434
2931,12051
2931,28
2931,7670
2931,3642
2931,304
2931,5268
2931,7761
2931,10917
2931,7764
2931,274
2931,9643
2931,2134
2931,5274
2931,7759
2931,7760
2931,7762
2931,7673
2931,2736
2931,21852
2931,21854
2931,2737
2931,22205
2931,7675
2931,68
2931,3353
2931,3651
2931,4235
2931,22206
2931,7676
2931,1539
2931,5281
2931,7763
2931,9646
2932,3304
2932,6705
2932,1492
2932,620
2932,5149
2932,40
2932,3791
2932,3660
2932,5669
2932,1910
2932,47
2932,6134
2932,5673
2932,3193
2932,2493
2932,1536
2932,5623
2932,10361
2932,1115
2932,3686
2932,64
2932,1193
2932,1517
2932,2981
2933,1922
2933,8
2933,1193
2933,3193
2933,1950
2933,1909
2933,6705
2933,67
2933,1938
2933,5623
2933,1886
2933,1459
2933,1948
2933,1899
2933,1907
2933,1900
2934,63
2934,1922
2934,26536
2934,4178
2934,7743
2934,3966
2934,9613
2934,26537
2934,2351
2934,9233
2934,26538
2934,26539
2934,26540
2934,62
2934,7827
2934,26541
2934,5236
2935,3472
2935,201
2935,264
2935,1459
2935,3421
2935,1062
2935,3623
2935,1065
2935,4411
2935,3147
2935,1081
2935,62
2935,61
2935,3148
2935,1083
2935,1084
2935,1922
2935,3149
2935,7497
2935,3150
2935,3152
2935,2832
2935,3692
2936,12735
2936,13541
2936,2275
2936,4192
2936,12730
2936,32
2936,1730
2936,4190
2936,13539
2936,1056
2936,26542
2936,1111
2937,2559
2937,1142
2937,1135
2937,1307
2937,1291
2937,2493
2937,2856
2937,1123
2937,2456
2937,1171
2937,2459
2937,1140
2937,13660
2937,1935
2938,16554
2938,26543
2938,26544
2938,26545
2938,13516
2938,4302
2938,26546
2938,26547
2938,13513
2938,26548
2939,2105
2939,64
2939,3472
2939,1910
2939,2740
2939,2741
2939,2355
2939,3421
2939,3681
2939,901
2939,3686
2939,3692
2940,26549
2940,26550
2940,26551
2940,26552
2940,26553
2940,26554
2940,26555
2940,26556
2940,26557
2940,9174
2940,26558
2940,2287
2940,2292
2940,26559
2940,26560
2940,14004
2940,26561
2940,26562
2940,26563
2940,26564
2940,26565
2940,9177
2940,6969
2940,26566
2940,26567
2940,26568
2940,26569
2941,25960
2941,15392
2941,26570
2941,3379
2941,201
2941,26571
2941,3399
2941,20809
2941,264
2941,26572
2941,1459
2941,3620
2941,472
2941,26573
2941,7811
2941,16857
2941,26574
2941,1065
2941,20028
2941,220
2941,26575
2941,3531
2941,1072
2941,3127
2941,26576
2941,3527
2941,7802
2941,15385
2941,3563
2941,16862
2941,11957
2941,3888
2941,1084
2941,3548
2941,26577
2941,63
2941,20038
2941,316
2941,18748
2941,2507
2941,1093
2941,25590
2941,2798
2941,3539
2941,18698
2941,976
2942,3638
2942,26578
2942,3639
2942,3554
2942,24835
2942,26579
2942,8216
2942,26580
2942,25017
2942,6240
2942,26581
2942,24839
2942,26582
2942,25022
2942,8490
2942,26583
2942,4367
2942,3628
2942,26584
2942,629
2942,15749
2942,26585
2942,10103
2942,22568
2942,6758
2942,25031
2942,26586
2942,24848
2942,6266
2942,3652
2942,25032
2942,26587
2942,6745
2942,8217
2942,3654
2943,6066
2943,3657
2943,1724
2943,32
2943,6085
2943,10679
2943,593
2943,1527
2943,1720
2943,1719
2943,12048
2943,1721
2943,1068
2943,1910
2943,5501
2943,4411
2943,1531
2943,2345
2943,2899
2943,4414
2943,4416
2943,55
2943,62
2943,3148
2943,2831
2943,4420
2943,1922
2943,2158
2943,4421
2943,63
2943,64
2943,8847
2943,1902
2943,4425
2943,4428
2944,1176
2944,2742
2944,2743
2944,1946
2944,1307
2944,13077
2944,24605
2944,1178
2944,24606
2944,26588
2944,22209
2944,1337
2944,1125
2944,26589
2944,12046
2944,2559
2944,19773
2944,26590
2944,1343
2944,10411
2944,2456
2944,1183
2944,2527
2944,1295
2944,2562
2944,2766
2944,2528
2944,1501
2944,2459
2944,22211
2944,3319
2944,1935
2944,2565
2944,1160
2944,18078
2944,1135
2944,2773
2944,22212
2944,1916
2944,2493
2944,24608
2944,2777
2944,1136
2944,2780
2944,24609
2944,3936
2944,9080
2944,22216
2944,22218
2944,22219
2944,12137
2944,1140
2944,24612
2944,3296
2944,24611
2944,19782
2944,1329
2944,2466
2944,2789
2944,2542
2944,1142
2944,12142
2944,22221
2944,2577
2944,1169
2944,1335
2944,1517
2944,71
2944,9103
2944,2546
2944,2802
2945,3923
2945,4239
2945,7860
2945,27
2945,6217
2945,201
2945,1730
2945,35
2945,4493
2945,1459
2945,3636
2945,593
2945,3623
2945,6219
2945,4240
2945,4241
2945,4243
2945,4081
2945,4244
2945,2346
2945,3628
2945,3671
2945,19624
2945,3966
2945,3645
2945,55
2945,4248
2945,6225
2945,62
2945,61
2945,3646
2945,1922
2945,63
2945,3150
2945,68
2945,2352
2945,467
2945,2351
2945,2512
2945,19625
2945,1805
2946,1946
2946,2446
2946,9597
2946,26591
2946,5098
2946,26592
2946,1905
2946,13421
2946,24597
2946,1459
2946,1906
2946,26593
2946,8779
2946,2562
2946,958
2946,1912
2946,1933
2946,5483
2946,3319
2946,5106
2946,1109
2946,9604
2946,1935
2946,26594
2946,26595
2946,2937
2946,9080
2946,3160
2946,9072
2946,1140
2946,12046
2946,1329
2946,1142
2946,8828
2946,2578
2946,1335
2946,26596
2946,26597
2946,1517
2946,6598
2947,27
2947,5080
2947,201
2947,2283
2947,1459
2947,4
2947,2046
2947,2291
2947,3641
2947,7070
2947,1805
2947,216
2947,12576
2947,4141
2947,2299
2947,6274
2947,6276
2947,5085
2947,22773
2947,12540
2947,7074
2947,5089
2947,2083
2947,12558
2947,2308
2947,2028
2947,1112
2947,3366
2947,2493
2947,4290
2947,55
2947,2317
2947,61
2947,1509
2947,3646
2947,10395
2947,63
2947,2904
2947,2326
2947,23
2947,66
2947,1476
2947,4833
2947,1168
2947,25
2947,2141
2947,70
2947,3178
2948,198
2948,2932
2948,1456
2948,35
2948,1461
2948,208
2948,26598
2948,210
2948,399
2948,5225
2948,559
2948,220
2948,2063
2948,956
2948,957
2948,961
2948,631
2948,2028
2948,9693
2948,3147
2948,1472
2948,245
2948,2090
2948,969
2948,63
2948,2050
2948,970
2948,971
2948,3347
2948,2826
2948,2041
2948,534
2948,571
2948,975
2949,13860
2949,9160
2949,27
2949,2118
2949,2804
2949,1730
2949,2932
2949,2076
2949,35
2949,5217
2949,1461
2949,4493
2949,593
2949,5225
2949,656
2949,286
2949,26599
2949,8924
2949,2083
2949,10204
2949,831
2949,51
2949,2028
2949,5648
2949,2538
2949,3150
2949,4236
2949,2824
2949,1476
2949,2826
2949,467
2949,2141
2949,26600
2949,8202
2949,26601
2950,3641
2950,3297
2950,3558
2950,3648
2950,1233
2950,26602
2950,26603
2950,3274
2950,47
2951,63
2951,515
2951,2493
2951,201
2951,12731
2951,1459
2951,1056
2951,1110
2952,13043
2952,1336
2952,26604
2952,2947
2952,13044
2952,21508
2952,5375
2952,13378
2952,26605
2952,2112
2952,5325
2952,26606
2952,26607
2952,26608
2952,13908
2952,13045
2952,2407
2952,13192
2952,2413
2952,1904
2952,1767
2952,2414
2952,13047
2952,26609
2952,26610
2953,11472
2953,13397
2953,13192
2953,14967
2953,26611
2953,26612
2954,13184
2954,1737
2954,11515
2954,2093
2954,13194
2954,2122
2954,4437
2954,1948
2954,2128
2954,2149
2954,4483
2954,1314
2954,4449
2954,5800
2954,4907
2954,16634
2954,2196
2954,13195
2954,2109
2954,1983
2954,5802
2954,1255
2954,4881
2954,16654
2954,2391
2954,5805
2954,2156
2954,16635
2954,13197
2954,2213
2954,13191
2954,11526
2954,65
2954,13192
2954,2159
2954,4017
2954,13193
2954,16636
2954,2162
2954,13198
2955,13184
2955,1737
2955,11515
2955,2093
2955,3199
2955,13194
2955,2122
2955,4437
2955,1948
2955,3382
2955,2128
2955,2149
2955,4483
2955,1314
2955,4449
2955,1291
2955,5800
2955,3204
2955,4907
2955,2196
2955,13195
2955,2109
2955,1255
2955,1983
2955,5802
2955,4881
2955,2391
2955,5805
2955,4510
2955,62
2955,2156
2955,11526
2955,13197
2955,13191
2955,2213
2955,3133
2955,3210
2955,13192
2955,2159
2955,4017
2955,13193
2955,2413
2955,25
2955,2162
2955,13198
2956,13199
2956,2093
2956,3199
2956,1886
2956,2094
2956,6898
2956,13188
2956,6621
2956,1291
2956,2456
2956,3204
2956,12733
2956,1983
2956,7136
2956,12735
2956,2099
2956,12737
2956,2849
2956,7626
2956,3131
2956,2101
2956,2873
2956,3133
2956,13201
2956,3991
2956,12744
2956,467
2956,1767
2956,8032
2956,2104
2956,10323
2956,2107
2956,8
2956,5800
2956,12730
2956,1748
2956,13195
2956,2109
2956,1255
2956,2110
2956,13190
2956,2111
2956,2112
2956,5805
2956,4510
2956,1921
2956,2114
2956,6914
2956,6629
2956,10331
2956,25
2956,488
2956,4898
2956,10334
2956,2116
2956,13186
2956,9479
2956,4941
2956,13194
2956,2122
2956,2124
2956,3382
2956,2129
2956,1744
2956,4943
2956,6925
2956,10328
2956,5802
2956,13197
2956,2351
2956,1769
2956,2550
2956,2145
2956,10324
2956,2149
2956,4055
2956,2152
2956,2853
2956,3966
2956,4925
2956,62
2956,2155
2956,2156
2956,3210
2956,2159
2956,12743
2956,2413
2956,2162
2956,13198
2956,2163
2957,2516
2957,9257
2957,4941
2957,10323
2957,2093
2957,3199
2957,2122
2957,1886
2957,2124
2957,2094
2957,3382
2957,10324
2957,2481
2957,9260
2957,1740
2957,6898
2957,2107
2957,2129
2957,1291
2957,9268
2957,1744
2957,5800
2957,2455
2957,2526
2957,3204
2957,1748
2957,6925
2957,10328
2957,4055
2957,4943
2957,2489
2957,2152
2957,2109
2957,3205
2957,1255
2957,1983
2957,5802
2957,2110
2957,2099
2957,2111
2957,2112
2957,2499
2957,4925
2957,5805
2957,4510
2957,2101
2957,2155
2957,62
2957,13196
2957,2156
2957,1921
2957,2114
2957,2873
2957,2541
2957,9277
2957,6914
2957,2468
2957,3133
2957,10331
2957,3209
2957,9278
2957,3210
2957,9279
2957,2159
2957,4898
2957,3991
2957,2413
2957,1767
2957,10334
2957,2116
2957,3212
2957,25
2957,2162
2957,2104
2957,2163
2958,13199
2958,2516
2958,13186
2958,10323
2958,2093
2958,2122
2958,2124
2958,10324
2958,2481
2958,1740
2958,6898
2958,13188
2958,2129
2958,1744
2958,5800
2958,2455
2958,2526
2958,1748
2958,6925
2958,10328
2958,4055
2958,2489
2958,2152
2958,2109
2958,3205
2958,1255
2958,1983
2958,5802
2958,2110
2958,2099
2958,13190
2958,2111
2958,2112
2958,5623
2958,2499
2958,4925
2958,5805
2958,2101
2958,13481
2958,2155
2958,2156
2958,1921
2958,26613
2958,2114
2958,2541
2958,6701
2958,2468
2958,6914
2958,10331
2958,3209
2958,1902
2958,2159
2958,4898
2958,3991
2958,1767
2958,10334
2958,2116
2958,3212
2958,5627
2958,2162
2958,5329
2958,8032
2958,2104
2958,2163
2959,3197
2959,23723
2959,2093
2959,3199
2959,6896
2959,6898
2959,13188
2959,26614
2959,26615
2959,2455
2959,3204
2959,4879
2959,12204
2959,4880
2959,2099
2959,2468
2959,4887
2959,3133
2959,3988
2959,3991
2959,26616
2959,1767
2959,3212
2959,26617
2959,10323
2959,3200
2959,13187
2959,2481
2959,1740
2959,2107
2959,3203
2959,1978
2959,2489
2959,2109
2959,2110
2959,13190
2959,2112
2959,2499
2959,4009
2959,1921
2959,2114
2959,6914
2959,6915
2959,10331
2959,12208
2959,4015
2959,4017
2959,4898
2959,10334
2959,1957
2959,2516
2959,13186
2959,4904
2959,2122
2959,4905
2959,1744
2959,1974
2959,2526
2959,7799
2959,6925
2959,4029
2959,12206
2959,26618
2959,2541
2959,2404
2959,3209
2959,3211
2959,26619
2959,6937
2959,4045
2959,13185
2959,4919
2959,4047
2959,4049
2959,10324
2959,12202
2959,623
2959,4055
2959,3205
2959,13189
2959,6943
2959,4925
2959,2156
2959,3207
2959,3210
2959,2159
2959,2162
2959,2163
2960,2093
2960,3199
2960,1886
2960,2094
2960,6898
2960,6621
2960,1291
2960,2456
2960,3204
2960,12733
2960,1983
2960,7136
2960,12735
2960,2099
2960,12737
2960,2849
2960,7626
2960,3131
2960,2101
2960,2873
2960,9277
2960,3133
2960,13201
2960,3991
2960,12744
2960,467
2960,1767
2960,2104
2960,10323
2960,9260
2960,2107
2960,8
2960,9268
2960,5800
2960,12730
2960,1748
2960,2109
2960,1255
2960,2110
2960,2111
2960,2112
2960,5805
2960,4510
2960,13196
2960,1921
2960,2114
2960,6914
2960,6629
2960,10331
2960,9278
2960,9279
2960,25
2960,488
2960,4898
2960,10334
2960,2116
2960,9479
2960,4941
2960,2122
2960,2124
2960,3382
2960,2129
2960,1744
2960,4943
2960,6925
2960,10328
2960,5802
2960,2351
2960,1769
2960,9257
2960,2550
2960,2145
2960,10324
2960,2149
2960,4055
2960,2152
2960,2853
2960,3966
2960,4925
2960,62
2960,2155
2960,2156
2960,3210
2960,2159
2960,12743
2960,2413
2960,2162
2960,2163
2961,13204
2961,13114
2961,5287
2961,6710
2961,1736
2961,1492
2961,2477
2961,1884
2961,620
2961,5747
2961,4965
2961,12987
2961,4483
2961,1291
2961,3791
2961,5026
2961,5000
2961,9086
2961,1910
2961,2131
2961,4969
2961,47
2961,1488
2961,1913
2961,5027
2961,1933
2961,1914
2961,2461
2961,2847
2961,6587
2961,6984
2961,13209
2961,5673
2961,6588
2961,6720
2961,2382
2961,2493
2961,5028
2961,2133
2961,1938
2961,5032
2961,1536
2961,1939
2961,4971
2961,6986
2961,1940
2961,26620
2961,4896
2961,4910
2961,2534
2961,1898
2961,26621
2961,3686
2961,4974
2961,1899
2961,12046
2961,10348
2961,2890
2961,64
2961,13211
2961,6727
2961,5014
2961,5034
2961,4997
2961,2579
2961,13213
2961,2544
2961,1335
2961,1517
2961,2581
2963,63
2963,248
2963,1505
2963,1459
2963,252
2963,236
2963,201
2963,219
2963,2826
2963,9251
2963,9243
2963,9233
2964,7699
2964,26622
2964,26623
2964,35
2964,36
2964,9234
2964,18868
2964,7740
2964,4265
2964,7416
2964,7741
2964,26624
2964,11191
2964,26625
2964,10937
2964,26626
2964,26627
2964,9722
2964,26628
2964,21662
2964,62
2964,2347
2964,13454
2964,9249
2964,21664
2964,26629
2965,26630
2965,26631
2965,25530
2965,26632
2965,26633
2965,24032
2965,26634
2965,2997
2965,80
2965,1297
2965,26635
2965,6152
2965,13459
2965,26636
2965,6154
2965,20458
2965,25547
2965,3723
2965,25548
2965,26637
2965,1300
2965,26638
2965,13244
2965,26639
2965,12010
2965,25659
2965,6903
2965,26640
2965,26641
2965,20460
2965,26642
2965,6159
2965,25556
2965,20462
2965,11314
2965,1308
2965,5832
2965,26643
2965,24955
2965,26644
2965,26645
2965,11317
2965,3999
2965,26646
2965,11319
2965,218
2965,20465
2965,26647
2965,1255
2965,26648
2965,26649
2965,26650
2965,26651
2965,26652
2965,20469
2965,1331
2965,26653
2965,20471
2965,12425
2965,20472
2965,11326
2965,25876
2965,7254
2965,26654
2965,26655
2965,26656
2965,20475
2965,26657
2965,26658
2965,24959
2965,26659
2965,26660
2965,3789
2965,26661
2965,12411
2965,20479
2965,26662
2965,25537
2965,7261
2965,4846
2965,20480
2965,1350
2965,26663
2965,26664
2965,26665
2965,7266
2965,19230
2965,26666
2965,26667
2965,25550
2965,4040
2965,12414
2965,26668
2965,26669
2965,4042
2965,26670
2965,7077
2965,26671
2965,3092
2965,26672
2965,26673
2965,11338
2965,19219
2965,5025
2965,26674
2965,23777
2965,25892
2965,25536
2965,19223
2965,1979
2965,20488
2965,26675
2965,26676
2965,26677
2965,24072
2965,1874
2965,25544
2965,26678
2965,3110
2965,5875
2965,26679
2965,6157
2965,13247
2965,26680
2965,23788
2965,26681
2965,26682
2965,26683
2965,26684
2966,3472
2966,201
2966,26685
2966,3335
2966,1459
2966,3421
2966,4077
2966,4101
2966,39
2966,3641
2966,6708
2966,7113
2966,4105
2966,1873
2966,3147
2966,55
2966,7116
2966,61
2966,3148
2966,3646
2966,3266
2966,1922
2966,63
2966,3297
2966,4933
2966,3149
2966,7497
2966,568
2966,3150
2966,3152
2966,4110
2966,3274
2966,4111
2966,3692
2967,26686
2967,26687
2967,26688
2967,26689
2967,26690
2967,26691
2967,26692
2967,22187
2967,26693
2967,24316
2967,16226
2967,26694
2967,24317
2967,26695
2967,165
2967,26696
2967,3822
2967,26697
2967,26698
2967,26699
2967,24319
2967,106
2967,26700
2967,16208
2967,3708
2967,24320
2967,1949
2967,26701
2967,714
2967,22192
2967,19651
2967,754
2967,26702
2967,26703
2967,26704
2967,26705
2967,108
2967,1582
2967,26706
2967,26707
2967,26708
2967,26709
2967,26710
2967,26711
2967,80
2967,26712
2967,26713
2967,26714
2967,26715
2967,1350
2967,22182
2967,26716
2967,6756
2967,26717
2967,119
2967,22198
2967,839
2967,22197
2967,1835
2967,26718
2967,26719
2967,3771
2967,3849
2967,26720
2967,24322
2967,1599
2967,26721
2967,26722
2967,26723
2967,22160
2967,1563
2967,7220
2968,24975
2968,4111
2968,4258
2968,20081
2968,1126
2968,5340
2968,11283
2968,26724
2968,3641
2968,26725
2968,26726
2968,20082
2968,26727
2968,1067
2968,1154
2968,958
2968,11819
2968,10286
2968,9683
2968,1109
2968,4105
2968,1160
2968,2493
2968,3162
2968,26728
2968,26729
2968,8266
2968,26730
2968,4248
2968,26731
2968,8267
2968,3646
2968,1117
2968,5359
2968,63
2968,5362
2968,8273
2968,10364
2968,5753
2968,10750
2968,9731
2968,1403
2968,1805
2968,1119
2968,26732
2969,3330
2969,1109
2969,1805
2969,3323
2969,47
2969,9232
2969,1164
2969,35
2969,48
2969,9234
2970,3639
2970,9232
2970,35
2970,9234
2970,39
2970,4541
2970,10446
2970,48
2970,47
2970,1109
2970,4105
2970,3323
2970,2134
2970,1164
2970,55
2970,26733
2970,9682
2970,62
2970,9220
2970,1922
2970,2348
2970,63
2970,3330
2970,4835
2970,8217
2970,1805
2971,40
2971,623
2971,1736
2971,1193
2971,201
2971,2413
2971,1169
2971,1115
2971,55
2971,59
2971,61
2972,1946
2972,8916
2972,4460
2972,2549
2972,3877
2972,2553
2972,1459
2972,2451
2972,2554
2972,1948
2972,2180
2972,3201
2972,13208
2972,2523
2972,5000
2972,18301
2972,3316
2972,1909
2972,8922
2972,19827
2972,626
2972,2382
2972,18302
2972,5005
2972,13616
2972,4971
2972,2536
2972,2538
2972,1139
2972,8935
2972,6597
2972,2511
2972,2533
2972,2546
2972,1944
2972,2474
2973,2011
2973,4087
2973,4240
2973,1971
2973,27
2973,1528
2973,31
2973,4074
2973,2015
2973,20091
2973,4248
2973,4081
2973,4077
2973,4498
2973,4251
2973,1982
2973,3646
2973,1805
2973,26734
2974,18588
2974,799
2974,7557
2974,10776
2974,4342
2974,26735
2974,4343
2974,8544
2974,26736
2974,4350
2974,1413
2974,4354
2974,26737
2974,26738
2974,8672
2974,11084
2974,26739
2974,4362
2974,26740
2974,26741
2974,4359
2974,8608
2974,627
2974,5570
2974,560
2974,7135
2974,26742
2974,306
2974,721
2974,8678
2974,329
2974,629
2974,15685
2974,26743
2974,26744
2974,4377
2974,4378
2974,26745
2974,442
2974,312
2974,26746
2974,611
2974,24479
2974,4379
2974,4383
2974,8299
2974,6771
2974,1434
2974,1432
2974,637
2974,8563
2974,1435
2974,4388
2974,1438
2974,13778
2974,5566
2974,26747
