article_id,country
2998,5
2999,0
3000,5
3001,5
3002,5
3003,5
3004,5
3005,5
3006,6
3007,4
3008,4
3009,4
3010,0
3011,1
3012,5
3013,0
3014,5
3015,0
3016,6
3017,6
3018,0
3019,4
3020,1
3021,5
3022,1
3023,1
3024,6
3025,0
3026,6
3027,3
3028,3
3029,4
3030,0
3031,0
3032,6
3033,0
3034,3
3035,3
3036,0
3037,0
3038,1
3039,5
3040,3
3041,1
3042,1
3043,0
3044,0
3045,0
3046,0
3047,0
3048,3
3049,0
3050,0
3051,1
3052,0
3053,1
3054,0
3055,2
3056,0
3057,0
3058,2
3059,6
3060,2
3061,4
3062,0
3063,1
3064,2
3065,0
3066,0
3067,0
3068,0
3069,0
3070,0
3071,0
3072,5
3073,0
3074,0
3075,0
3076,5
3077,0
3078,0
3079,0
3080,6
3081,6
3082,6
3083,1
3084,0
3085,0
3086,1
3087,4
3088,6
3089,6
3090,0
3091,1
3092,2
3093,4
3094,0
3095,0
3096,6
3097,0
3098,0
3099,0
3100,0
3101,0
3102,0
3103,1
3104,4
3105,4
3106,0
3107,3
3108,6
3109,0
3110,0
3111,0
3112,0
3113,0
3114,6
3115,5
3116,0
3117,0
3118,4
3119,0
3120,0
3121,0
3122,0
3123,0
3124,0
3125,0
3126,0
3127,1
3128,0
3129,0
3130,0
3131,0
3132,0
3133,3
3134,0
3135,0
3136,0
3137,1
3138,1
3139,2
3140,0
3141,6
3142,0
3143,0
3144,0
3145,2
3146,3
3147,5
3148,0
3149,1
3150,3
3151,5
3152,1
3153,1
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,2
3162,0
3163,0
3164,6
3165,3
3166,1
3167,1
3168,1
3169,3
3170,5
3171,0
3172,1
3173,2
3174,6
3175,6
3176,0
3177,1
3178,4
3179,6
3180,0
3181,0
3182,1
3183,5
3184,5
3185,5
3186,6
3187,0
3188,6
3189,6
3190,3
3191,0
3192,2
3193,4
3194,3
3195,0
3196,0
3197,1
3198,0
3199,5
3200,6
3201,6
3202,0
3203,6
3204,0
3205,6
3206,1
3207,5
3208,2
3209,1
3210,2
3211,6
3212,6
3213,5
3214,6
3215,4
3216,2
3217,5
3218,0
3219,5
3220,2
3221,6
3222,1
3223,4
3224,3
3225,6
3226,3
3227,6
3228,3
3229,0
3230,1
3231,6
3232,6
3233,2
3234,6
3235,0
3236,5
3237,0
3238,0
3239,5
3240,0
3241,0
3242,6
3243,0
3244,0
3245,1
3246,0
3247,0
3248,0
3249,4
3250,6
3251,0
3252,0
3253,0
3254,0
3255,5
3256,3
3257,2
3258,5
3259,5
3260,5
3261,2
3262,1
3263,6
3264,1
3265,0
3266,6
3267,3
3268,4
3269,5
3270,6
3271,0
3272,0
3273,0
3274,5
3275,0
3276,6
3277,0
3278,1
3279,0
3280,0
3281,6
3282,0
3283,0
3284,1
3285,0
3286,0
3287,6
3288,6
3289,5
3290,3
3291,0
3292,0
3293,1
3294,1
3295,4
3296,6
3297,2
3298,6
3299,0
3300,0
3301,3
3302,3
3303,3
3304,0
3305,5
3306,0
3307,0
3308,1
3309,1
3310,0
3311,0
3312,6
3313,4
3314,5
3315,1
3316,2
3317,0
3318,3
3319,0
3320,0
3321,0
3322,0
3323,0
3324,5
3325,6
3326,0
3327,0
3328,0
3329,2
3330,0
3331,2
3332,2
3333,1
3334,0
3335,0
3336,0
3337,0
3338,0
3339,3
3340,6
3341,0
3342,5
3343,1
3344,0
3345,0
3346,0
3347,0
3348,6
3349,0
3350,6
3351,0
3352,0
3353,0
3354,4
3355,4
3356,0
3357,0
3358,0
3359,0
3360,0
3361,1
3362,6
3363,5
3364,1
3365,6
3366,0
3367,0
3368,6
3369,0
3370,5
3371,2
3372,3
3373,2
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,6
3385,1
3386,1
3387,2
3388,1
3389,3
3390,1
3391,6
3392,5
3393,4
3394,6
3395,6
3396,6
3397,6
3398,0
3399,0
3400,0
3401,3
3402,5
3403,5
3404,0
3405,0
3406,0
3407,5
3408,0
3409,4
3410,0
3411,6
3412,6
3413,0
3414,1
3415,3
3416,2
3417,1
3418,1
3419,1
3420,1
3421,0
3422,2
3423,1
3424,1
3425,0
3426,6
3427,0
3428,0
3429,0
3430,3
3431,0
3432,6
3433,6
3434,6
3435,6
3436,4
3437,2
3438,3
3439,0
3440,1
3441,0
3442,3
3443,0
3444,0
3445,5
3446,5
3447,0
3448,0
3449,3
3450,0
3451,0
3452,0
3453,0
3454,0
3455,2
3456,0
3457,0
3458,1
3459,0
3460,0
3461,0
3462,4
3463,0
3464,0
3465,0
3466,5
3467,0
3468,6
3469,5
3470,6
3471,3
3472,6
3473,0
3474,0
3475,0
3476,5
3477,0
3478,6
3479,0
3480,1
3481,0
3482,0
3483,2
3484,0
3485,6
3486,2
3487,0
3488,0
3489,1
3490,6
3491,1
3492,6
3493,6
3494,6
3495,1
3496,0
3497,4
3498,1
3499,0
3500,5
3501,5
3502,0
3503,0
3504,4
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,2
3514,2
3515,2
3516,0
3517,2
3518,6
3519,0
3520,0
3521,1
3522,6
3523,5
3524,6
3525,0
3526,3
3527,1
3528,5
3529,3
3530,1
3531,1
3532,5
3533,0
3534,0
3535,0
3536,5
3537,0
3538,0
3539,3
3540,1
3541,0
3542,6
3543,6
3544,6
3545,6
3546,5
3547,3
3548,5
3549,0
3550,1
3551,1
3552,2
3553,3
3554,6
3555,0
3556,3
3557,1
3558,0
3559,0
3560,6
3561,0
3562,1
3563,1
3564,6
3565,6
3566,6
3567,0
3568,0
3569,0
3570,3
3571,6
3572,4
3573,3
3574,6
3575,3
3576,1
3577,5
3578,0
3579,1
3580,5
3581,1
3582,1
3583,2
3584,1
3585,1
3586,3
3587,0
3588,2
3589,1
3590,3
3591,2
3592,3
3593,6
3594,6
3595,1
3596,1
3597,6
3598,6
3599,4
3600,0
3601,0
3602,0
3603,1
3604,1
3605,5
3606,2
3607,1
3608,1
3609,1
3610,6
3611,1
3612,1
3613,1
3614,1
3615,6
3616,1
3617,0
3618,4
3619,6
3620,6
3621,1
3622,5
3623,4
3624,3
3625,0
3626,5
3627,1
3628,0
3629,0
3630,0
3631,1
3632,1
3633,0
3634,5
3635,4
3636,1
3637,3
3638,6
3639,1
3640,6
3641,6
3642,0
3643,4
3644,6
3645,4
3646,1
3647,5
3648,3
3649,0
3650,1
3651,4
3652,4
3653,1
3654,1
3655,1
3656,1
3657,0
3658,6
3659,0
3660,0
3661,0
3662,3
3663,3
3664,3
3665,3
3666,3
3667,3
3668,3
3669,3
3670,0
3671,3
3672,0
3673,0
3674,0
3675,2
3676,3
3677,5
3678,6
3679,3
3680,1
3681,5
3682,4
3683,5
3684,1
3685,4
3686,0
3687,0
3688,4
3689,0
3690,6
3691,1
3692,0
3693,2
3694,1
3695,2
3696,0
3697,3
3698,0
3699,5
3700,5
3701,5
3702,0
3703,5
3704,2
3705,4
3706,4
3707,5
3708,0
3709,0
3710,0
3711,5
3712,5
3713,5
3714,2
3715,2
3716,5
3717,2
3718,3
3719,6
3720,0
3721,2
3722,0
3723,5
3724,3
3725,0
3726,6
3727,6
3728,0
3729,1
3730,1
3731,1
3732,0
3733,6
3734,2
3735,0
3736,0
3737,5
3738,1
3739,5
3740,4
3741,0
3742,2
3743,0
3744,3
3745,6
3746,5
3747,0
3748,4
3749,3
3750,6
3751,4
3752,1
3753,1
3754,1
3755,1
3756,0
3757,3
3758,1
3759,1
3760,0
3761,3
3762,2
3763,4
3764,5
3765,0
3766,3
3767,0
3768,6
3769,3
3770,0
3771,0
3772,3
3773,0
3774,4
3775,1
3776,5
3777,0
3778,3
3779,2
3780,6
3781,6
3782,0
3783,4
3784,5
3785,0
3786,6
3787,0
3788,3
3789,6
3790,0
3791,6
3792,0
3793,1
3794,4
3795,6
3796,4
3797,2
3798,4
3799,6
3800,4
3801,1
3802,1
3803,5
3804,5
3805,5
3806,0
3807,6
3808,1
3809,6
3810,0
3811,0
3812,0
3813,0
3814,6
3815,0
3816,0
3817,5
3818,2
3819,2
3820,6
3821,0
3822,0
3823,2
3824,0
3825,0
3826,0
3827,4
3828,1
3829,0
3830,3
3831,6
3832,6
3833,5
3834,6
3835,6
3836,6
3837,0
3838,0
3839,1
3840,6
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,6
3873,0
3874,6
3875,1
3876,0
3877,4
3878,0
3879,3
3880,1
3881,0
3882,6
3883,0
3884,0
3885,5
3886,0
3887,3
3888,0
3889,0
3890,2
3891,0
3892,0
3893,0
3894,0
3895,6
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,6
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,6
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,6
3937,4
3938,3
3939,0
3940,5
3941,5
3942,2
3943,0
3944,1
3945,0
3946,0
3947,0
3948,1
3949,1
3950,3
3951,2
3952,0
3953,1
3954,1
3955,3
3956,5
3957,1
3958,1
3959,5
3960,6
3961,0
3962,0
3963,3
3964,2
3965,3
3966,5
3967,0
3968,4
3969,3
3970,3
3971,3
3972,3
3973,3
3974,0
3975,1
3976,0
3977,0
3978,1
3979,0
3980,6
3981,1
3982,1
3983,0
3984,0
3985,0
3986,5
3987,2
3988,1
3989,2
3990,4
3991,0
3992,2
3993,0
3994,0
3995,6
3996,2
3997,3
3998,4
3999,0
4000,6
4001,0
4002,0
4003,0
4004,0
4005,6
4006,6
4007,2
4008,5
4009,2
4010,0
4011,2
4012,0
4013,1
4014,0
4015,0
4016,0
4017,0
4018,5
4019,3
4020,0
4021,3
4022,3
4023,0
4024,3
4025,1
4026,1
4027,3
4028,2
4029,3
4030,3
4031,6
4032,2
4033,2
4034,2
4035,2
4036,1
4037,2
4038,4
4039,2
4040,1
4041,1
4042,0
4043,0
4044,0
4045,2
4046,0
4047,1
4048,0
4049,2
4050,1
4051,0
4052,1
4053,2
4054,2
4055,5
4056,0
4057,2
4058,5
4059,0
4060,4
4061,0
4062,1
4063,6
4064,0
4065,6
4066,1
4067,6
4068,6
4069,1
4070,0
4071,3
4072,6
4073,5
4074,1
4075,6
4076,0
4077,6
4078,6
4079,5
4080,1
4081,5
4082,6
4083,2
4084,5
4085,6
4086,6
4087,6
4088,0
4089,1
4090,1
4091,3
4092,4
4093,4
4094,6
4095,6
4096,6
4097,6
4098,1
4099,1
4100,4
4101,6
4102,2
4103,4
4104,4
4105,2
4106,0
4107,0
4108,6
4109,4
4110,2
4111,0
4112,6
4113,3
4114,1
4115,4
4116,0
4117,5
4118,5
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4125,5
4126,2
4127,3
4128,0
4129,6
4130,0
4131,0
4132,3
4133,1
4134,6
4135,5
4136,4
4137,6
4138,2
4139,6
4140,2
4141,0
4142,1
4143,3
4144,5
4145,5
4146,3
4147,3
4148,3
4149,0
4150,0
4151,4
4152,5
4153,2
4154,5
4155,3
4156,3
4157,3
4158,6
4159,4
4160,0
4161,3
4162,1
4163,1
4164,0
4165,0
4166,3
4167,3
4168,6
4169,3
4170,1
4171,3
4172,3
4173,3
4174,0
4175,0
4176,0
4177,0
4178,0
4179,6
4180,3
4181,3
4182,6
4183,3
4184,0
4185,3
4186,3
4187,0
4188,0
4189,3
4190,3
4191,0
4192,0
4193,3
4194,0
4195,0
4196,6
4197,3
4198,0
4199,3
4200,3
4201,5
4202,0
4203,0
4204,3
4205,3
4206,6
4207,3
4208,3
4209,0
4210,3
4211,3
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,3
4220,4
4221,2
4222,2
4223,6
4224,2
4225,0
4226,2
4227,5
4228,2
4229,2
4230,6
4231,0
4232,3
4233,5
4234,5
4235,0
4236,0
4237,6
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,3
4248,6
4249,6
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,2
4257,3
4258,3
4259,1
4260,5
4261,1
4262,1
4263,1
4264,1
4265,1
4266,1
4267,1
4268,1
4269,5
4270,1
4271,1
4272,1
4273,1
4274,1
4275,0
4276,5
4277,0
4278,0
4279,0
4280,0
4281,0
4282,5
4283,6
4284,6
4285,2
4286,1
4287,5
4288,6
4289,6
4290,0
4291,6
4292,5
4293,0
4294,6
4295,1
4296,3
4297,1
4298,1
4299,0
4300,2
4301,6
4302,4
4303,4
4304,4
4305,5
4306,4
4307,0
4308,5
4309,6
4310,1
4311,6
4312,0
4313,4
4314,2
4315,0
4316,0
4317,2
4318,3
4319,1
4320,2
4321,0
4322,0
4323,2
4324,0
4325,2
4326,1
4327,2
4328,6
4329,0
4330,4
4331,0
4332,4
4333,3
4334,6
4335,3
4336,4
4337,4
4338,4
4339,4
4340,6
4341,6
4342,6
4343,6
4344,0
4345,0
4346,0
4347,2
4348,0
4349,1
4350,5
4351,2
4352,3
4353,0
4354,3
4355,0
4356,0
4357,0
4358,2
4359,5
4360,3
4361,0
4362,0
4363,4
4364,0
4365,0
4366,3
4367,0
4368,4
4369,0
4370,0
4371,5
4372,1
4373,0
4374,3
4375,0
4376,5
4377,4
4378,5
4379,0
4380,4
4381,4
4382,1
4383,1
4384,2
4385,1
4386,1
4387,1
4388,4
4389,0
4390,4
4391,4
4392,1
4393,1
4394,4
4395,4
4396,0
4397,5
4398,0
4399,4
4400,0
4401,4
4402,0
4403,0
4404,1
4405,0
4406,1
4407,2
4408,3
4409,6
4410,0
4411,0
4412,2
4413,0
4414,6
4415,0
4416,0
4417,0
4418,0
4419,3
4420,0
4421,0
4422,1
4423,4
4424,6
4425,0
4426,6
4427,0
4428,1
4429,4
4430,4
4431,4
4432,6
4433,4
4434,2
4435,0
4436,4
4437,4
4438,4
4439,4
4440,0
4441,4
4442,6
4443,0
4444,6
4445,2
4446,0
4447,6
4448,5
4449,1
4450,6
4451,1
4452,1
4453,4
4454,1
4455,6
4456,5
4457,1
4458,0
4459,1
4460,4
4461,0
4462,6
4463,2
4464,1
4465,0
4466,5
4467,0
4468,0
4469,1
4470,3
4471,6
4472,6
4473,0
4474,0
4475,1
4476,0
4477,1
4478,4
4479,4
4480,6
4481,6
4482,6
4483,0
4484,1
4485,0
4486,0
4487,2
4488,0
4489,6
4490,0
4491,5
4492,6
4493,2
4494,0
4495,2
4496,5
4497,6
4498,0
4499,0
4500,0
4501,0
4502,0
4503,6
4504,1
4505,3
4506,1
4507,3
4508,0
4509,0
4510,0
4511,0
4512,1
4513,1
4514,0
4515,2
4516,0
4517,0
4518,0
4519,1
4520,2
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,2
4528,0
4529,4
4530,4
4531,5
4532,0
4533,0
4534,0
4535,2
4536,0
4537,0
4538,0
4539,0
4541,0
4542,1
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,1
4551,0
4552,6
4553,0
4554,0
4555,0
4556,0
4557,5
4558,0
4559,0
4560,0
4561,3
4562,0
4563,1
4564,0
4565,0
4566,0
4567,3
4568,0
4569,0
4570,0
4571,6
4572,0
4573,4
4574,5
4575,4
4576,1
4577,6
4578,0
4579,1
4580,6
4581,4
4582,2
4583,4
4584,1
4585,0
4586,0
4587,6
4588,0
4589,3
4590,0
4591,0
4592,0
4593,4
4594,6
4595,0
4596,0
4597,0
4598,5
4599,5
4600,2
4601,1
4602,2
4603,0
4604,0
4605,0
4606,1
4607,0
4608,6
4609,5
4610,6
4611,6
4612,5
4613,0
4614,0
4615,0
4616,0
4617,1
4618,0
4619,5
4620,0
4621,0
4622,4
4623,0
4624,2
4625,6
4626,0
4627,4
4628,6
4629,2
4630,0
4631,6
4632,0
4633,6
4634,0
4635,6
4636,6
4637,6
4638,6
4639,3
4640,6
4641,0
4642,6
4643,2
4644,6
4645,6
4646,0
4647,6
4648,4
4649,6
4650,0
4651,3
4652,6
4653,5
4654,0
4655,0
4656,2
4657,1
4658,6
4659,4
4660,0
4661,0
4662,6
4663,6
4664,6
4665,6
4666,6
4667,6
4668,6
4669,1
4670,2
4671,0
4672,0
4673,0
4674,6
4675,4
4676,6
4677,4
4678,1
4679,1
4680,6
4681,6
4682,0
4683,0
4684,5
4685,0
4686,0
4687,6
4688,0
4689,0
4690,0
4691,4
4692,0
4693,1
4694,6
4695,0
4696,4
4697,1
4698,0
4699,1
4700,2
4701,6
4702,6
4703,6
4704,0
4705,6
4706,0
4707,0
4708,0
4709,0
4710,6
4711,0
4712,6
4713,1
4714,0
4715,6
4716,3
4717,0
4718,1
4719,2
4720,0
4721,5
4722,3
4723,1
4724,4
4725,3
4726,5
4727,0
4728,4
4729,0
4730,3
4731,0
4732,6
4733,6
4734,4
4735,6
4736,6
4737,6
4738,6
4739,0
4740,6
4741,2
4742,6
4743,4
4744,6
4745,6
4746,5
4747,0
4748,4
4749,6
4750,1
4751,4
4752,0
4753,6
4754,5
4755,3
4756,1
4757,6
4758,0
4759,1
4760,2
4761,1
4762,3
4763,0
4764,0
4765,1
4766,5
4767,6
4768,6
4769,6
4770,0
4771,6
4772,4
4773,6
4774,6
4775,6
4776,0
4777,6
4778,2
4779,4
4780,0
4781,6
4782,0
4783,4
4784,0
4785,0
4786,0
4787,0
4788,0
4789,6
4790,4
4791,4
4792,2
4793,3
4794,1
4795,5
