article_id,label_id
557,5637
557,1665
557,607
557,15528
557,9866
557,972
557,1879
557,5642
557,96
557,10046
557,5773
557,1887
557,206
557,1849
557,1625
557,14255
557,18477
557,12882
557,3973
557,1295
557,5844
557,15779
557,14258
557,4217
557,20683
557,14259
557,20684
557,10049
557,15530
557,4224
557,15531
557,10051
557,4225
557,19387
557,5856
557,15533
557,1671
557,4228
557,3159
557,10053
557,2361
557,1937
557,1862
557,578
558,3465
558,11962
558,11964
558,823
558,11967
558,3355
558,15705
558,8650
558,11969
558,4923
558,1629
558,1899
558,3630
558,1041
558,3525
558,6415
558,537
558,12148
558,540
558,1493
558,16
558,4179
558,11977
558,4928
558,5848
558,1918
558,1955
558,910
558,1920
558,6959
558,1653
558,1499
558,1509
558,13432
558,3474
558,1666
558,1667
558,259
558,3532
558,20187
558,4943
558,5859
558,452
558,11981
558,1512
558,8664
558,3535
558,33
558,3417
558,3418
558,1617
558,919
558,11982
558,1891
558,269
558,5613
558,929
558,3203
558,12661
558,11985
558,3484
558,11987
558,5555
558,11812
558,4126
558,1641
558,11814
558,1643
558,3486
558,11990
558,3488
558,5847
558,20685
558,1649
558,1531
558,3367
558,6041
558,5849
558,11993
558,3545
558,20686
558,11998
558,11997
558,4198
558,559
558,1660
558,15751
558,1426
558,12001
558,12062
558,12002
558,11959
558,20687
558,3554
558,3557
558,298
558,12005
558,3499
558,2333
558,62
558,2992
558,6903
558,1888
558,71
558,3373
558,4203
558,305
558,1895
558,20688
558,76
558,9891
558,3563
558,3376
558,3502
558,182
558,957
558,12013
558,1635
558,6484
558,1636
558,1637
558,4206
558,1644
558,544
558,846
558,548
558,6988
558,15282
558,962
558,5637
558,1056
558,2938
558,12021
558,1665
558,567
558,607
558,972
558,973
558,18479
558,1879
558,819
558,7819
558,5642
558,19154
558,5773
558,11801
558,12027
558,12025
558,1887
558,206
558,12026
558,3392
558,3581
558,5574
558,11808
558,1625
558,12882
558,1632
558,3451
558,5844
558,15779
558,15280
558,11582
558,3458
558,3514
558,11823
558,1651
558,11584
558,3589
558,3400
558,1656
558,20689
558,3019
558,223
558,1661
558,15286
558,7845
558,6941
558,3405
558,5856
558,11829
558,3517
558,1671
558,4109
558,3406
558,3159
558,1937
558,578
559,973
559,5740
559,919
559,819
559,950
559,6394
559,9860
559,4088
559,6382
559,823
559,1554
559,1061
559,11023
559,6364
559,71
559,206
559,922
559,6383
559,1967
559,4203
559,6365
559,984
559,1767
559,900
559,6384
559,492
559,5035
559,1948
559,5022
559,6396
559,988
559,6397
559,1632
559,1041
559,6969
559,1789
559,1640
559,6390
559,2062
559,959
559,6379
559,11012
559,6368
559,5039
559,846
559,6391
559,8337
559,933
559,11005
559,6392
559,4928
559,6380
559,909
559,910
559,6400
559,1048
559,4032
559,1955
559,1796
559,1499
559,6381
559,8339
559,11026
559,5741
559,10350
559,4132
559,6975
559,3019
559,1056
559,4467
559,965
559,7003
559,966
559,6399
559,11014
559,5859
559,14189
559,4943
559,11009
559,3159
559,6372
559,6403
559,5738
560,17043
560,11003
560,823
560,6365
560,900
560,9
560,4923
560,3630
560,1041
560,6415
560,1490
560,1488
560,1789
560,6416
560,6368
560,17
560,909
560,5848
560,4928
560,910
560,1955
560,1796
560,6959
560,17046
560,6428
560,17047
560,3529
560,17048
560,24
560,4467
560,1667
560,5859
560,4943
560,6437
560,919
560,33
560,17044
560,36
560,922
560,3870
560,1967
560,6445
560,5022
560,1046
560,370
560,1735
560,5555
560,6969
560,6379
560,3541
560,5847
560,933
560,6380
560,4032
560,11013
560,14753
560,5849
560,10350
560,8339
560,9470
560,6460
560,55
560,62
560,2992
560,950
560,1554
560,71
560,6907
560,6384
560,4203
560,5035
560,1051
560,9891
560,1052
560,77
560,1053
560,6484
560,86
560,846
560,5039
560,6391
560,8337
560,11020
560,9860
560,6988
560,1055
560,962
560,1056
560,965
560,966
560,1057
560,17049
560,1058
560,973
560,819
560,96
560,4088
560,11881
560,1767
560,206
560,9466
560,984
560,492
560,6396
560,6397
560,1632
560,5844
560,1640
560,14286
560,17045
560,5786
560,6400
560,6530
560,6533
560,5856
560,14771
560,3159
561,33
561,96
561,6967
561,36
561,71
561,6
561,9
561,75
561,104
561,77
561,80
561,13
561,82
561,43
561,16
561,86
561,46
561,17
561,24
561,1659
561,25
561,53
561,55
561,3689
561,62
562,6900
562,11940
562,11941
562,15734
562,1886
562,11943
562,1894
562,5593
562,20690
562,3966
562,11945
562,1898
562,20691
562,1903
562,5537
562,2947
562,6851
562,20692
562,741
562,20693
562,11950
562,11952
562,1917
562,11953
562,6426
562,718
562,1921
562,11954
562,11955
562,1932
562,20694
562,5637
562,20695
562,20696
562,11956
562,11957
562,5665
562,11958
562,11959
562,11525
562,451
562,20697
562,12159
562,20698
562,11960
562,5506
562,972
562,20699
562,760
562,11961
563,2237
563,12503
563,3901
563,12505
563,20700
563,7505
563,3905
563,537
563,1791
563,11599
563,6418
563,12511
563,11600
563,20701
563,20702
563,7582
563,7584
563,12514
563,18020
563,11602
563,1798
563,12516
563,5735
563,3920
563,18568
563,12518
563,3192
563,4014
563,20703
563,20704
563,6440
563,11082
563,7605
563,18577
563,20705
563,20706
563,924
563,3744
563,3931
563,6443
563,5818
563,7608
563,20707
563,18908
563,20708
563,20709
563,6447
563,20710
563,6448
563,1971
563,20711
563,5739
563,7526
563,20712
563,18912
563,4131
563,11606
563,20713
563,12532
563,20714
563,1742
563,7910
563,20715
563,12535
563,20716
563,12537
563,6466
563,6467
563,3944
563,20717
563,20718
563,9516
563,3948
563,20719
563,1624
563,585
563,12540
563,11095
563,12541
563,10032
563,3829
563,11658
563,20720
563,10525
563,12542
563,3148
563,20721
563,1828
563,20722
563,548
563,20723
563,1831
563,12544
563,3165
563,20724
563,7933
563,20725
563,11608
563,7662
563,7663
563,10231
563,607
563,11102
563,4429
563,20726
563,12550
563,7666
563,7668
563,20727
563,20728
563,20729
563,11612
563,20730
563,3966
563,12553
563,18918
563,20731
563,6523
563,18920
563,4223
563,4225
563,3985
563,20732
563,7688
563,12560
563,11683
563,20733
563,7692
563,9819
563,1870
563,11687
563,11617
563,5790
563,17722
564,20734
564,11508
564,1785
564,20735
564,20736
564,20737
564,19193
564,20738
564,20739
564,20740
564,19197
564,11525
564,20741
564,5506
564,20742
564,20743
564,20744
564,11532
564,11943
564,20745
564,20746
564,11539
564,20747
564,20469
564,20748
564,20749
564,1914
564,20750
564,1932
564,20751
564,946
564,11960
564,20752
564,1746
564,20753
564,20754
564,1821
564,20755
564,584
564,20756
564,20757
564,20758
564,20759
564,20760
564,20761
564,20762
564,11560
564,9720
564,11953
564,11140
564,20763
564,20764
564,20765
564,20766
564,972
564,5572
564,11940
564,1843
564,1844
564,7672
564,3447
564,20767
564,7954
564,20768
564,20769
564,20770
564,7962
564,5537
564,20771
564,20772
564,5538
564,20773
564,20774
564,20775
564,10049
564,20776
564,20777
564,578
564,20778
564,11956
564,20779
564,20780
564,1875
564,20781
564,20782
564,7978
565,11505
565,1879
565,11569
565,20743
565,20754
565,1821
565,1843
565,20783
565,1844
565,584
565,1887
565,20744
565,20757
565,1785
565,20784
565,20785
565,20786
565,20787
565,10698
565,20788
565,20789
565,1899
565,957
565,5537
565,5554
565,20772
565,20790
565,20791
565,5558
565,20740
565,5538
565,20773
565,5576
565,1746
565,1914
565,9720
565,10049
565,20792
565,20793
565,5566
565,2528
565,963
565,20794
565,1932
565,942
565,11592
565,5506
565,20795
565,20765
565,946
565,20796
565,11566
565,20766
565,1875
565,972
565,20741
565,5572
565,1937
565,20797
565,578
566,2237
566,16061
566,18182
566,3901
566,7505
566,10948
566,16062
566,20798
566,7025
566,12234
566,907
566,20799
566,11631
566,20800
566,20801
566,11634
566,3167
566,9314
566,20802
566,1798
566,6429
566,6961
566,7710
566,13025
566,3920
566,18336
566,18343
566,11639
566,12115
566,11640
566,20803
566,20804
566,3744
566,924
566,3931
566,18183
566,13273
566,5818
566,20805
566,7608
566,11646
566,20806
566,929
566,13036
566,20807
566,7526
566,20808
566,20809
566,18195
566,20810
566,855
566,11651
566,11652
566,12238
566,1742
566,4134
566,866
566,18338
566,14101
566,8325
566,20811
566,4488
566,3944
566,13475
566,11655
566,17407
566,13284
566,3948
566,830
566,18318
566,20812
566,11657
566,20813
566,13289
566,13053
566,20814
566,12236
566,11662
566,13290
566,18127
566,13292
566,18332
566,968
566,869
566,7036
566,20815
566,7666
566,11670
566,20816
566,3964
566,20817
566,17428
566,3966
566,11676
566,3970
566,12218
566,18191
566,20818
566,18352
566,18194
566,8316
566,20819
566,848
566,19304
566,18196
566,20820
566,20821
566,13072
566,18354
566,11682
566,13073
566,6353
566,20822
566,12237
566,20823
566,20824
566,871
566,11687
567,10401
567,2237
567,20825
567,14398
567,4172
567,5543
567,15025
567,3905
567,4000
567,907
567,20826
567,11599
567,6418
567,11600
567,4179
567,6423
567,2845
567,4181
567,600
567,6425
567,20827
567,11602
567,11078
567,1798
567,448
567,6430
567,14404
567,914
567,3916
567,6431
567,3920
567,1799
567,17448
567,917
567,20828
567,918
567,1802
567,14409
567,3820
567,6966
567,6440
567,11082
567,924
567,10011
567,3931
567,925
567,20829
567,20830
567,927
567,20831
567,929
567,5688
567,6447
567,930
567,6448
567,15293
567,932
567,460
567,1806
567,14413
567,1641
567,14414
567,5560
567,2138
567,1809
567,6458
567,1737
567,20832
567,11606
567,3942
567,5696
567,1742
567,7910
567,946
567,3849
567,1744
567,10053
567,5588
567,7535
567,3190
567,6466
567,65
567,3944
567,6903
567,10025
567,20833
567,582
567,10026
567,14420
567,1616
567,1824
567,3948
567,6475
567,6477
567,11095
567,585
567,1627
567,833
567,10032
567,592
567,3829
567,9791
567,6481
567,957
567,4206
567,14310
567,11098
567,3156
567,15094
567,1107
567,1652
567,7933
567,15368
567,4209
567,2271
567,11608
567,6496
567,6498
567,607
567,11102
567,4429
567,972
567,20834
567,1839
567,18780
567,976
567,819
567,14430
567,11612
567,10046
567,1842
567,979
567,20835
567,4212
567,4213
567,7256
567,4214
567,3966
567,18789
567,3970
567,18790
567,6522
567,6523
567,4217
567,1854
567,994
567,596
567,20836
567,995
567,599
567,11583
567,1857
567,6528
567,1860
567,20837
567,6926
567,996
567,499
567,14435
567,15120
567,4222
567,15284
567,4223
567,4224
567,14317
567,501
567,223
567,4225
567,15392
567,6531
567,3985
567,1868
567,504
567,1671
567,8705
567,11617
567,4228
567,20838
567,1877
567,578
568,3
568,1707
568,20839
568,4
568,20840
568,6
568,20841
568,1629
568,20842
568,20843
568,13223
568,537
568,20844
568,1493
568,16
568,20845
568,20846
568,14779
568,7586
568,15902
568,1720
568,20847
568,20848
568,1725
568,20849
568,3302
568,13176
568,259
568,20850
568,30
568,1512
568,1617
568,20851
568,20852
568,20853
568,929
568,18414
568,20807
568,20854
568,20855
568,20856
568,43
568,20857
568,2328
568,20858
568,46
568,3424
568,1739
568,4131
568,20859
568,1660
568,20860
568,1745
568,172
568,2333
568,20861
568,1750
568,20862
568,20863
568,1556
568,20864
568,20865
568,20866
568,77
568,20867
568,1636
568,548
568,2341
568,18440
568,1665
568,20868
568,1763
568,972
568,1764
568,1285
568,4992
568,98
568,1214
568,20869
568,20870
568,7952
568,20817
568,20871
568,1849
568,1625
568,3449
568,20872
568,20873
568,107
568,8697
568,20874
568,19308
568,1854
568,20875
568,20876
568,4161
568,20877
568,5713
568,20878
568,20879
568,1671
568,4165
568,2361
568,1862
569,18398
569,1579
569,4088
569,823
569,922
569,7714
569,6365
569,1767
569,206
569,7730
569,6384
569,4203
569,3199
569,492
569,5035
569,5022
569,6396
569,5671
569,1735
569,1640
569,7720
569,5039
569,846
569,9860
569,1955
569,1796
569,10350
569,168
569,18358
570,20880
570,410
570,387
570,20881
570,3719
570,10850
570,3720
570,16970
570,10852
570,20882
570,206
570,4617
570,2367
570,2420
570,15401
570,9425
570,356
570,1521
570,3722
570,3724
570,1637
570,398
570,3676
570,3727
570,20883
570,20884
570,5461
570,5379
570,2407
570,15417
570,379
570,1108
570,15420
570,20885
570,2374
570,49
570,3641
570,1114
570,20886
570,5445
570,3734
570,20887
570,2938
570,942
570,405
570,406
570,1667
570,408
570,1674
570,20888
570,172
570,384
570,364
570,20889
571,20890
571,9051
571,7010
571,20891
571,129
571,516
571,1785
571,20892
571,9057
571,9058
571,9061
571,3773
571,3730
571,9065
571,3838
571,20893
571,7044
571,3813
571,20894
571,9069
571,20895
571,1667
571,18004
571,1941
571,1412
571,20896
571,1512
571,511
571,7062
571,7013
571,517
571,3420
571,18464
571,157
571,1906
571,542
571,1908
571,6041
571,3840
571,20897
571,20898
571,1182
571,3843
571,20899
571,946
571,9071
571,527
571,1750
571,8677
571,1821
571,20900
571,2730
571,1892
571,7014
571,2058
571,18470
571,3321
571,520
571,20901
571,20902
571,523
571,15884
571,13576
571,9059
571,3832
571,3835
571,597
571,20903
571,1201
571,20904
571,554
571,7035
571,13583
571,20905
571,15477
571,20906
571,18474
571,20907
571,3851
571,20908
571,1764
571,551
571,1843
571,1844
571,1214
571,9052
571,9054
571,9055
571,534
571,18478
571,9060
571,7130
571,549
571,552
571,1919
571,7038
571,9068
571,223
571,562
571,7047
571,3847
571,1875
571,20909
571,3159
571,577
571,578
572,20910
572,11225
572,2440
572,3743
572,584
572,20911
572,3746
572,20912
572,3321
572,10975
572,3756
572,20913
572,3761
572,3766
572,20914
572,594
572,20915
572,20916
572,20917
572,3773
572,10983
572,3775
572,20918
572,1493
572,20919
572,20920
572,20921
572,1919
572,3341
572,20085
572,1182
572,3344
572,13235
572,223
572,20922
572,3348
572,10994
572,20923
572,12176
572,946
572,20924
572,20925
572,20926
572,20927
572,3352
572,20928
572,10997
572,2343
572,20096
572,578
573,9193
573,7572
573,2237
573,434
573,10343
573,20929
573,18540
573,9269
573,7304
573,9480
573,5798
573,358
573,3635
573,20930
573,5133
573,12693
573,5379
573,15434
573,20931
573,5443
573,5380
573,3643
573,9497
573,10377
573,20932
573,7595
573,17249
573,20933
573,455
573,15603
573,20934
573,20935
573,20936
573,8353
573,7609
573,5818
573,18518
573,18851
573,5022
573,20937
573,2229
573,5800
573,20938
573,6042
573,1114
573,9491
573,9493
573,4973
573,12738
573,10352
573,20939
573,9253
573,20940
573,470
573,1983
573,20941
573,20942
573,14804
573,1986
573,5470
573,5795
573,2227
573,12278
573,7360
573,184
573,7660
573,7371
573,13346
573,20943
573,675
573,20944
573,16431
573,17299
573,16343
573,5794
573,206
573,7379
573,19966
573,17303
573,2284
573,12491
573,1640
573,10396
573,7402
573,19407
573,9228
573,20945
573,232
573,5001
573,20946
573,2875
573,19409
574,20947
574,20948
574,354
574,4231
574,3992
574,19250
574,10343
574,4593
574,7303
574,356
574,12144
574,9132
574,2452
574,10346
574,19388
574,5584
574,358
574,20949
574,4248
574,626
574,4006
574,20950
574,3640
574,19256
574,1506
574,7777
574,20951
574,20952
574,20953
574,12158
574,1511
574,6962
574,633
574,5811
574,6963
574,20954
574,17445
574,2321
574,12254
574,4264
574,6966
574,20955
574,19394
574,10342
574,152
574,1519
574,4620
574,4920
574,5022
574,154
574,2229
574,5582
574,1735
574,7076
574,3483
574,645
574,20956
574,5585
574,12171
574,3542
574,649
574,8338
574,11914
574,10350
574,1535
574,2393
574,650
574,20957
574,7793
574,20958
574,10352
574,20959
574,20960
574,1818
574,1544
574,20961
574,168
574,5588
574,1545
574,20962
574,659
574,20963
574,5793
574,20964
574,20965
574,661
574,20494
574,662
574,667
574,20966
574,20967
574,6175
574,394
574,7360
574,12187
574,6985
574,11921
574,20968
574,20969
574,12189
574,2929
574,19360
574,9860
574,18857
574,18858
574,190
574,11924
574,6989
574,1568
574,4932
574,3385
574,5587
574,3386
574,197
574,777
574,6496
574,16212
574,199
574,1573
574,3442
574,3443
574,20970
574,3211
574,13293
574,6869
574,7816
574,7818
574,1579
574,20971
574,819
574,3127
574,20972
574,5581
574,1585
574,11841
574,20973
574,207
574,16821
574,8080
574,492
574,211
574,3970
574,1591
574,1687
574,11927
574,20974
574,12204
574,1640
574,423
574,424
574,5586
574,3514
574,1597
574,1856
574,215
574,20975
574,20976
574,19363
574,20977
574,4361
574,3463
574,20978
574,20979
574,16834
574,1308
574,16348
574,1614
574,9143
574,5809
574,1674
574,5812
574,20980
575,20981
575,11216
575,511
575,20982
575,516
575,1008
575,517
575,520
575,3826
575,523
575,528
575,15853
575,15870
575,15854
575,157
575,3832
575,3835
575,597
575,20983
575,542
575,15856
575,20984
575,3837
575,549
575,20985
575,20986
575,552
575,554
575,20987
575,1182
575,1029
575,20988
575,20989
575,3843
575,692
575,20990
575,562
575,20991
575,15876
575,577
575,551
576,8691
576,13461
576,8693
576,2237
576,7487
576,412
576,18502
576,20992
576,11966
576,17742
576,18503
576,17740
576,7899
576,20993
576,15845
576,20994
576,2241
576,7700
576,2282
576,20995
576,18504
576,1896
576,17743
576,20996
576,930
576,17744
576,13036
576,907
576,932
576,2256
576,460
576,20997
576,8699
576,8681
576,20998
576,1829
576,15856
576,10861
576,20999
576,6423
576,1860
576,3569
576,1107
576,21000
576,18506
576,499
576,12035
576,3301
576,7778
576,223
576,17754
576,914
576,8660
576,2271
576,7710
576,15873
576,18508
576,18509
576,7095
576,21001
576,7756
576,578
577,11039
577,11919
577,819
577,1083
577,1555
577,11911
577,11920
577,1767
577,11898
577,475
577,152
577,11926
577,2998
577,4373
577,356
577,2228
577,11279
577,19866
577,8311
577,9530
577,11900
577,2230
577,108
577,3004
577,11902
577,42
577,2744
577,1789
577,11928
577,1563
577,8315
577,15117
577,6380
577,5461
577,3528
577,1105
577,8319
577,4032
577,215
577,1796
577,3015
577,11904
577,50
577,11931
577,11907
577,3426
577,1114
577,4255
577,4326
577,2678
577,11933
577,431
577,5308
577,114
577,11917
577,1308
577,4334
577,11918
577,11909
577,3024
577,93
577,11925
577,2236
578,12983
578,4088
578,434
578,206
578,4203
578,12507
578,5035
578,12522
578,1627
578,21002
578,5582
578,5673
578,2016
578,2256
578,12992
578,5706
578,1493
578,5707
578,1531
578,1811
578,21003
578,12515
578,21004
578,5636
578,7288
578,9437
578,7710
578,12998
578,21005
578,13004
579,12983
579,1143
579,3213
579,3207
579,4088
579,823
579,922
579,1556
579,6365
579,1767
579,206
579,6384
579,12844
579,5035
579,6396
579,21006
579,2256
579,5706
579,21007
579,1493
579,5039
579,846
579,12822
579,1531
579,1955
579,1796
579,1509
579,3019
579,12839
579,1606
579,21008
579,21009
579,3205
579,21010
579,5639
579,21011
579,17759
579,11961
580,973
580,15662
580,919
580,21012
580,2992
580,16966
580,3129
580,11968
580,206
580,21013
580,21014
580,9891
580,11622
580,21015
580,21016
580,21017
580,21018
580,16982
580,11816
580,21019
580,11819
580,11820
580,11817
580,11822
580,21020
580,1955
580,962
580,16984
580,11624
580,21021
580,11826
580,1056
580,16989
580,16990
580,16992
580,4943
580,21022
581,122
581,3821
581,2237
581,354
581,10342
581,1061
581,10852
581,10343
581,129
581,206
581,7014
581,3581
581,492
581,356
581,5010
581,6175
581,5022
581,132
581,1521
581,13098
581,7360
581,182
581,10346
581,372
581,1635
581,10858
581,460
581,1640
581,2929
581,5461
581,9860
581,5379
581,1649
581,1106
581,9534
581,1860
581,1107
581,1796
581,499
581,10350
581,17041
581,1739
581,3641
581,13106
581,1114
581,5445
581,7044
581,223
581,2271
581,914
581,198
581,10865
581,10352
581,7047
581,1573
581,633
581,4942
581,1674
581,8748
582,15798
582,2237
582,3991
582,5589
582,3992
582,823
582,5590
582,7505
582,15799
582,21023
582,21024
582,1903
582,1791
582,9742
582,21025
582,1493
582,4178
582,9743
582,4005
582,1918
582,13022
582,2038
582,1798
582,13024
582,21026
582,9749
582,9750
582,9751
582,21027
582,21028
582,3920
582,13026
582,870
582,21029
582,2634
582,4184
582,4185
582,13029
582,9752
582,12983
582,2250
582,21030
582,3744
582,924
582,3931
582,21031
582,5818
582,21032
582,9736
582,927
582,3202
582,3933
582,15809
582,9740
582,21033
582,7526
582,21034
582,21035
582,4194
582,4032
582,4198
582,1932
582,21036
582,21037
582,21038
582,1936
582,1742
582,867
582,9745
582,9734
582,9521
582,21039
582,10944
582,21040
582,4203
582,21041
582,3829
582,838
582,9739
582,4065
582,13050
582,21042
582,1828
582,10475
582,21043
582,21044
582,1831
582,1652
582,3789
582,12546
582,21045
582,968
582,21046
582,15831
582,3211
582,9757
582,3960
582,972
582,7666
582,4081
582,4083
582,21047
582,4088
582,206
582,3966
582,985
582,5649
582,21048
582,13065
582,3722
582,21049
582,21050
582,2617
582,21051
582,4216
582,21052
582,21053
582,9746
582,498
582,4101
582,21054
582,1870
582,504
582,4109
582,11687
582,1943
582,4229
583,11216
583,21055
583,21056
583,21057
583,21058
583,21059
583,20127
583,21060
583,21061
583,7009
583,21062
583,6905
583,21063
583,2513
583,9419
583,21064
583,9424
583,21065
583,19683
583,21066
583,21067
583,13617
583,21068
583,13618
583,7887
583,21069
583,3765
583,21070
583,3934
583,21071
583,537
583,21072
583,21073
583,21074
583,13691
583,21075
583,21076
583,21077
583,1493
583,17619
583,7561
583,548
583,21078
583,12887
583,12888
583,21079
583,21080
583,13636
583,21081
583,21082
583,21083
583,3549
583,13631
583,21084
583,21085
583,21086
583,21087
583,7048
583,21088
583,1742
583,13675
583,21089
583,7779
583,20141
583,21090
583,21091
583,3352
583,21092
583,21093
583,13634
583,11229
583,21094
584,812
584,21095
584,33
584,96
584,1060
584,14951
584,300
584,660
584,14952
584,1061
584,36
584,329
584,21096
584,71
584,3392
584,6
584,7256
584,14953
584,9
584,21097
584,75
584,1051
584,245
584,1052
584,11488
584,833
584,1062
584,1046
584,77
584,1053
584,104
584,21098
584,80
584,1041
584,13
584,644
584,1064
584,18480
584,1636
584,43
584,82
584,16
584,86
584,7791
584,1047
584,46
584,17
584,14956
584,1055
584,19
584,21099
584,7772
584,21100
584,1048
584,20183
584,50
584,51
584,7432
584,21101
584,21102
584,21103
584,14963
584,24
584,25
584,113
584,255
584,290
584,3474
584,7842
584,1056
584,7844
584,1057
584,20186
584,1043
584,53
584,55
584,21104
584,21105
584,7814
584,1058
584,76
584,62
584,21106
585,812
585,1514
585,33
585,96
585,100
585,14951
585,21107
585,35
585,101
585,300
585,329
585,14952
585,660
585,14864
585,36
585,71
585,3392
585,6
585,7256
585,14953
585,9
585,75
585,245
585,104
585,11488
585,833
585,1521
585,77
585,17661
585,105
585,80
585,21108
585,13
585,2230
585,644
585,3153
585,21109
585,21110
585,43
585,82
585,21111
585,1563
585,109
585,16
585,86
585,46
585,17
585,16504
585,14956
585,21099
585,17669
585,7772
585,21100
585,21112
585,13009
585,49
585,50
585,51
585,14963
585,21113
585,21103
585,24
585,21114
585,25
585,255
585,290
585,53
585,7842
585,7844
585,21115
585,21116
585,6992
585,17204
585,21117
585,55
585,1668
585,7814
585,172
585,62
585,95
586,1549
586,33
586,1582
586,1060
586,1618
586,1619
586,4918
586,36
586,1478
586,434
586,4696
586,71
586,1621
586,1674
586,206
586,269
586,6
586,1520
586,4698
586,1480
586,9
586,356
586,4700
586,1051
586,1052
586,1046
586,3001
586,4701
586,4924
586,80
586,1041
586,6483
586,1490
586,4926
586,1640
586,16
586,86
586,21118
586,21119
586,215
586,4708
586,21120
586,4933
586,4710
586,1659
586,1538
586,24
586,25
586,4936
586,53
586,55
586,4712
586,21121
586,1667
586,4714
586,4945
586,21122
586,872
586,1512
586,455
587,21123
587,10726
587,21124
587,7064
587,21125
587,6944
587,20288
587,1790
587,20289
587,20291
587,4181
587,1653
587,6935
587,1798
587,13494
587,13495
587,12567
587,1799
587,13497
587,13498
587,9126
587,21126
587,20299
587,13835
587,924
587,21127
587,925
587,21128
587,6912
587,9127
587,1641
587,13838
587,1809
587,6041
587,6925
587,13839
587,21129
587,9128
587,21130
587,15751
587,946
587,1744
587,12890
587,7535
587,6901
587,6903
587,20313
587,7799
587,13844
587,1824
587,13505
587,585
587,833
587,10910
587,9791
587,15086
587,8478
587,9129
587,14310
587,20318
587,3161
587,21131
587,21132
587,20320
587,20321
587,20323
587,13512
587,607
587,9757
587,972
587,13854
587,1839
587,7819
587,1842
587,13516
587,4213
587,21133
587,13860
587,13065
587,13517
587,1852
587,21134
587,21135
587,4217
587,1854
587,13518
587,7561
587,1857
587,1860
587,15919
587,1859
587,21136
587,6926
587,9746
587,4224
587,4225
587,12599
587,1868
587,13523
587,21137
587,1671
587,4228
587,21138
587,1877
587,9760
587,578
588,353
588,819
588,2222
588,4615
588,3624
588,4918
588,7952
588,18296
588,6297
588,1767
588,206
588,475
588,517
588,12138
588,4620
588,3649
588,17436
588,356
588,21139
588,6175
588,3202
588,4375
588,21140
588,7889
588,3634
588,1789
588,6416
588,9281
588,1736
588,21141
588,8682
588,17665
588,21142
588,4626
588,5039
588,9467
588,1104
588,4032
588,21143
588,6152
588,14779
588,50
588,12152
588,17672
588,3386
588,3019
588,1659
588,1539
588,5954
588,1056
588,3684
588,2232
588,1724
588,4938
588,6941
588,3686
588,3846
588,3716
588,6280
588,3518
588,3498
588,1125
588,3644
588,172
588,9943
588,3407
589,812
589,21144
589,21145
589,4372
589,7850
589,21146
589,1270
589,21147
589,6656
589,21148
589,21149
589,7851
589,152
589,14013
589,1149
589,1377
589,21150
589,19716
589,19718
589,8989
589,1274
589,21151
589,21152
589,21153
589,21154
589,21155
589,1297
589,21156
589,1422
589,21157
589,21158
589,21159
589,8768
589,8820
589,1384
589,1347
589,21160
589,21161
589,4819
589,1349
589,1223
589,21162
589,21163
589,21164
589,21165
589,21166
589,8775
589,1282
589,8801
589,1308
589,4831
589,1446
589,1191
589,21167
590,21168
590,21169
590,21170
590,21171
590,21172
590,21173
590,21174
590,21175
590,21176
591,21177
591,21178
591,21179
591,21180
591,21181
591,14783
591,2744
591,21182
591,14784
591,17976
591,21183
591,21184
592,21185
592,10577
592,21186
592,21187
592,21188
592,21189
592,21190
592,21191
592,4918
592,15127
592,7952
592,21192
592,21193
592,21194
592,14783
592,21195
592,21196
592,21197
592,11367
592,21198
592,21199
592,21200
592,21201
592,21202
592,21203
592,21204
592,21205
592,21206
592,21207
592,21208
592,4542
592,21209
592,21210
592,21211
592,21212
592,21213
592,21214
592,21215
592,21216
592,21217
592,21218
592,21219
592,21220
592,16419
592,21221
592,21222
592,21223
592,21224
592,21225
592,21226
592,21227
592,21228
592,21229
592,14784
592,21230
592,21231
592,21232
592,21233
592,21234
592,9898
592,4938
592,21235
592,6941
592,21236
592,21237
592,21238
592,17264
592,21239
592,21240
592,21241
592,21242
592,21243
592,21244
592,3718
592,21245
592,21246
592,21247
592,8974
592,21248
592,21249
592,21250
593,3821
593,3712
593,1106
593,4086
593,633
593,3641
593,3581
593,3025
593,3019
593,8748
593,3642
594,4112
594,816
594,21251
594,237
594,3991
594,5590
594,2603
594,2608
594,21252
594,11598
594,537
594,21253
594,1789
594,1792
594,5595
594,2620
594,1917
594,2622
594,21254
594,6961
594,21255
594,21256
594,2634
594,818
594,924
594,21257
594,925
594,8666
594,21258
594,11646
594,927
594,929
594,21259
594,3203
594,15057
594,13038
594,21260
594,4131
594,3301
594,3942
594,6977
594,4134
594,1817
594,18338
594,13043
594,7052
594,814
594,822
594,13045
594,18891
594,1556
594,13046
594,8279
594,2610
594,18318
594,3293
594,11660
594,846
594,548
594,6988
594,4143
594,13055
594,7035
594,2625
594,3300
594,18332
594,21261
594,2628
594,21262
594,2947
594,21263
594,4081
594,1879
594,21264
594,978
594,6998
594,3966
594,2611
594,832
594,5649
594,834
594,21265
594,12080
594,2617
594,21266
594,11614
594,8699
594,9814
594,4159
594,21267
594,856
594,21268
594,4161
594,861
594,7004
594,19387
594,4163
594,4165
594,6981
594,18499
594,10398
596,4111
596,21269
596,2237
596,21270
596,20840
596,21271
596,6002
596,17339
596,7505
